prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix
2,everything_in_user_tags,550,.,13,6.0,assistant,76.0,1750,6.0,485
2,everything_in_user_tags,551, A,355,6.0,assistant,77.0,1751,6.0,486
2,everything_in_user_tags,552, follow,2622,6.0,assistant,78.0,1752,6.0,487
2,everything_in_user_tags,553,-up,7288,6.0,assistant,79.0,1753,6.0,488
2,everything_in_user_tags,554, can,665,6.0,assistant,80.0,1754,6.0,489
2,everything_in_user_tags,555, vary,14899,6.0,assistant,81.0,1755,6.0,490
2,everything_in_user_tags,556, the,290,6.0,assistant,82.0,1756,6.0,491
2,everything_in_user_tags,557, permission,14158,6.0,assistant,83.0,1757,6.0,492
2,everything_in_user_tags,558, wording,117551,6.0,assistant,84.0,1758,6.0,493
2,everything_in_user_tags,559, while,2049,6.0,assistant,85.0,1759,6.0,494
2,everything_in_user_tags,560, preserving,74564,6.0,assistant,86.0,1760,6.0,495
2,everything_in_user_tags,561, its,1617,6.0,assistant,87.0,1761,6.0,496
2,everything_in_user_tags,562, intended,15663,6.0,assistant,88.0,1762,6.0,497
2,everything_in_user_tags,563, meaning,10915,6.0,assistant,89.0,1763,6.0,498
2,everything_in_user_tags,564,.,13,6.0,assistant,90.0,1764,6.0,499
2,everything_in_user_tags,565, This,1328,6.0,assistant,91.0,1765,6.0,500
2,everything_in_user_tags,566, lets,19733,6.0,assistant,92.0,1766,6.0,501
2,everything_in_user_tags,567, the,290,6.0,assistant,93.0,1767,6.0,502
2,everything_in_user_tags,568, reader,10958,6.0,assistant,94.0,1768,6.0,503
2,everything_in_user_tags,569, understand,4218,6.0,assistant,95.0,1769,6.0,504
2,everything_in_user_tags,570, both,2973,6.0,assistant,96.0,1770,6.0,505
2,everything_in_user_tags,571, what,1412,6.0,assistant,97.0,1771,6.0,506
2,everything_in_user_tags,572, the,290,6.0,assistant,98.0,1772,6.0,507
2,everything_in_user_tags,573, current,2208,6.0,assistant,99.0,1773,6.0,508
2,everything_in_user_tags,574, comparison,19211,6.0,assistant,100.0,1774,6.0,509
2,everything_in_user_tags,575, establishes,108998,6.0,assistant,101.0,1775,6.0,510
2,everything_in_user_tags,576, and,326,6.0,assistant,102.0,1776,6.0,511
2,everything_in_user_tags,577, which,1118,6.0,assistant,103.0,1777,6.0,512
2,everything_in_user_tags,578, broader,50568,6.0,assistant,104.0,1778,6.0,513
2,everything_in_user_tags,579, interpretation,39300,6.0,assistant,105.0,1779,6.0,514
2,everything_in_user_tags,580, still,2928,6.0,assistant,106.0,1780,6.0,515
2,everything_in_user_tags,581, requires,10860,6.0,assistant,107.0,1781,6.0,516
2,everything_in_user_tags,582, another,3613,6.0,assistant,108.0,1782,6.0,517
2,everything_in_user_tags,583, test,1746,6.0,assistant,109.0,1783,6.0,518
2,everything_in_user_tags,584,.,13,6.0,assistant,110.0,1784,6.0,519
