prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,173, the,290,2.0,cot,56.0,173,2.0,1.3551699609906025e-05,3.3465543091737643e-05,0.03853061241165388,0.9614223703456446,0.03853061241165388
0,proper_tags,174, quality,4169,2.0,cot,57.0,174,2.0,2.176140931240194e-06,9.433621540903984e-07,0.05379356946063324,0.9462033110362813,0.05379356946063324
0,proper_tags,175, of,328,2.0,cot,58.0,175,2.0,5.94803346156026e-08,1.919804091082278e-08,0.022054093177437728,0.9779458281441867,0.022054093177437728
0,proper_tags,176, the,290,2.0,cot,59.0,176,2.0,9.33765446518236e-05,0.0010196768096725776,0.729550863991797,0.2693360826538786,0.729550863991797
0,proper_tags,177, replacement,19207,2.0,cot,60.0,177,2.0,7.572494232489732e-05,1.312385076234253e-05,0.10639394775574225,0.8935172034511706,0.10639394775574225
0,proper_tags,178, and,326,2.0,cot,61.0,178,2.0,6.057408274095694e-08,1.030759124576961e-08,0.060944795977421105,0.9390551331409048,0.060944795977421105
0,proper_tags,179, does,2226,2.0,cot,62.0,179,2.0,8.701149710024652e-05,1.9881170538181397e-05,0.22169951247626,0.7781935948561015,0.22169951247626
0,proper_tags,180, not,625,2.0,cot,63.0,180,2.0,3.5576216916056335e-09,1.9522964000835466e-10,0.1766870835178763,0.8233129127292724,0.1766870835178763
0,proper_tags,181, make,1520,2.0,cot,64.0,181,2.0,6.381120585493683e-07,1.1375632846865909e-06,0.13496684069940593,0.8650313836252508,0.13496684069940593
0,proper_tags,182, the,290,2.0,cot,65.0,182,2.0,5.121945411054715e-07,4.0191452035877813e-07,0.007472297544942444,0.9925267883459961,0.007472297544942444
0,proper_tags,183, wording,117551,2.0,cot,66.0,183,2.0,9.562303669773655e-05,6.695057051924785e-05,0.02106213508004444,0.9787752913127384,0.02106213508004444
0,proper_tags,184, variation,35930,2.0,cot,67.0,184,2.0,1.5477643379359365e-05,3.6833196040910915e-06,0.004753742622506194,0.9952270964145103,0.004753742622506194
0,proper_tags,185, magically,157554,2.0,cot,68.0,185,2.0,7.660268450208813e-08,3.048635058641431e-08,0.015072756654680509,0.9849271362562844,0.015072756654680509
0,proper_tags,186, isolated,42329,2.0,cot,69.0,186,2.0,1.6011636032068328e-08,1.887460576326635e-09,0.0002832433743513955,0.9997167387265519,0.0002832433743513955
0,proper_tags,187,.,13,2.0,cot,70.0,187,2.0,1.186920253896882e-10,2.4799395936513608e-11,0.8888483033384776,0.11115169651803072,0.8888483033384776
0,proper_tags,188, The,623,2.0,cot,71.0,188,2.0,5.1785891209591475e-12,9.762647106419894e-13,0.9457412510102801,0.05425874898356516,0.9457412510102801
0,proper_tags,189, ordinary,30633,2.0,cot,72.0,189,2.0,2.410130925782028e-07,6.014175699787831e-07,0.32888414318344633,0.671115014385891,0.32888414318344633
0,proper_tags,190, task,5296,2.0,cot,73.0,190,2.0,3.103550970385024e-07,3.2133982784056617e-07,0.05581559514657114,0.944183773158504,0.05581559514657114
0,proper_tags,191,",",11,2.0,cot,74.0,191,2.0,3.9115766082119435e-09,3.943751809277573e-08,0.7029833391421669,0.2970166175087383,0.7029833391421669
0,proper_tags,192, surrounding,20708,2.0,cot,75.0,192,2.0,2.4397799208758205e-05,5.097943456334494e-05,0.18183216125877577,0.8180924615074521,0.18183216125877577
0,proper_tags,193, webpage,53556,2.0,cot,76.0,193,2.0,5.3255911324857054e-05,1.757225864379608e-05,0.04659460011670502,0.9533345717133263,0.04659460011670502
0,proper_tags,194,",",11,2.0,cot,77.0,194,2.0,4.6138056091738876e-07,4.913121355421735e-07,0.030558976790337398,0.9694400705169662,0.030558976790337398
0,proper_tags,195, order,2569,2.0,cot,78.0,195,2.0,0.00010757868372722298,3.1431410406712545e-05,0.18015143273371167,0.8197095571721544,0.18015143273371167
0,proper_tags,196,",",11,2.0,cot,79.0,196,2.0,3.574528071475336e-07,1.1308798323682255e-07,0.662227376690789,0.3377721527684206,0.662227376690789
0,proper_tags,197, and,326,2.0,cot,80.0,197,2.0,7.734969044055247e-10,2.284765020454745e-10,0.10234614361208423,0.8976538553859423,0.10234614361208423
0,proper_tags,198, scored,27207,2.0,cot,81.0,198,2.0,9.401650346247951e-08,7.820684575661615e-09,0.00369023247353077,0.9963096656892811,0.00369023247353077
0,proper_tags,199, span,19861,2.0,cot,82.0,199,2.0,0.00012359266597707812,9.233819192900442e-07,0.05352779209812261,0.9463476918539809,0.05352779209812261
0,proper_tags,200, should,1757,2.0,cot,83.0,200,2.0,9.334384957320052e-07,5.7738914874553714e-08,0.049146307121159076,0.9508527017014302,0.049146307121159076
0,proper_tags,201, be,413,2.0,cot,84.0,201,2.0,6.036970909361971e-07,6.512253485351854e-08,0.1203804491423625,0.8796188820380118,0.1203804491423625
0,proper_tags,202, specified,10185,2.0,cot,85.0,202,2.0,1.9038801213281783e-08,2.5034284153008285e-08,0.941669807930508,0.058330147996406664,0.941669807930508
0,proper_tags,203,.,13,2.0,cot,86.0,203,2.0,5.780591626614737e-10,4.2822516217312896e-12,0.01825927918507152,0.9817407202325871,0.01825927918507152
0,proper_tags,204, I,357,2.0,cot,87.0,204,2.0,2.2830911750666405e-12,1.099535815833575e-12,0.9945394646486719,0.005460535347945379,0.9945394646486719
0,proper_tags,205, should,1757,2.0,cot,88.0,205,2.0,4.135200754745509e-12,5.533398373538741e-12,0.996845870698757,0.0031541292915745053,0.996845870698757
0,proper_tags,206, keep,3357,2.0,cot,89.0,206,2.0,2.8523829826087496e-10,1.4172127009071046e-10,0.9914416787440883,0.008558320828952143,0.9914416787440883
0,proper_tags,207, representation,22311,2.0,cot,90.0,207,2.0,1.4873770300870492e-06,1.4956704924955104e-07,0.0048674020474331605,0.9951309610084875,0.0048674020474331605
0,proper_tags,208, and,326,2.0,cot,91.0,208,2.0,1.1814282358381613e-07,1.8150095002484064e-08,0.9078116592260699,0.09218820448101159,0.9078116592260699
0,proper_tags,209, behavior,12741,2.0,cot,92.0,209,2.0,1.1376671185512944e-06,1.43261922832459e-08,0.010132099265661961,0.9898667487410272,0.010132099265661961
0,proper_tags,210, separate,13574,2.0,cot,93.0,210,2.0,1.9492693491428406e-07,3.7519188302128346e-07,0.3743995050640974,0.6255999248170846,0.3743995050640974
0,proper_tags,211,",",11,2.0,cot,94.0,211,2.0,2.961786578517954e-09,6.668561661633476e-10,0.004338178742991435,0.9956618176283659,0.004338178742991435
0,proper_tags,212, since,3630,2.0,cot,95.0,212,2.0,1.833260593049456e-10,1.6030410934437568e-11,0.4159888848258106,0.5840111149748329,0.4159888848258106
0,proper_tags,213, the,290,2.0,cot,96.0,213,2.0,2.4376263590121805e-06,5.194183132607431e-07,0.018844794283228432,0.9811522486720993,0.018844794283228432
0,proper_tags,214, proposed,17994,2.0,cot,97.0,214,2.0,5.222173029646937e-09,2.508097684572991e-10,0.43998409692070556,0.5600158976063117,0.43998409692070556
0,proper_tags,215, measurement,27666,2.0,cot,98.0,215,2.0,3.901910419381664e-09,3.5415235493083e-10,0.002780495759530704,0.9972194999844065,0.002780495759530704
0,proper_tags,216, only,1606,2.0,cot,99.0,216,2.0,1.8215112998857198e-08,4.977550032183335e-09,0.18999696675116212,0.8100030100561749,0.18999696675116212
0,proper_tags,217, concerns,16098,2.0,cot,100.0,217,2.0,4.51187307286808e-08,9.698454170185679e-09,0.07471034643462153,0.9252895987481936,0.07471034643462153
0,proper_tags,218, captured,32571,2.0,cot,101.0,218,2.0,3.453009537600434e-07,2.6641875581602244e-08,0.029184624588419975,0.9708150034687508,0.029184624588419975
0,proper_tags,219, activ,4155,2.0,cot,102.0,219,2.0,1.7132323252388385e-06,1.821799678660041e-08,0.00014956299942625142,0.9998487055502518,0.00014956299942625142
0,proper_tags,220,ations,929,2.0,cot,103.0,220,2.0,2.4761989869629545e-06,3.505472909034547e-08,0.0004326673034837044,0.9995648214428001,0.0004326673034837044
0,proper_tags,221,.,13,2.0,cot,104.0,221,2.0,1.5378517562932004e-09,3.960838976973347e-11,0.00419113537729225,0.9958088630452476,0.00419113537729225
0,proper_tags,222,<|end|>,200007,,,,222,,5.879926994186731e-10,2.808524792126846e-11,0.8675950361584289,0.13240496322549317,0.8675950361584289
0,proper_tags,223,<|start|>,200006,,,,223,,9.719618631397516e-06,5.679216605423036e-06,0.7421150015896617,0.2578695995751015,0.7421150015896617
0,proper_tags,224,assistant,173781,,,,224,,6.52862154509455e-07,2.542187419592403e-07,0.6731853673160072,0.32681372560309635,0.6731853673160072
0,proper_tags,225,<|channel|>,200005,,,,225,,3.008258885950405e-08,1.2969971263935683e-08,0.9906988308405452,0.009301126106894715,0.9906988308405452
0,proper_tags,226,final,17196,,,,226,,1.4099188833298588e-06,2.901125442279646e-07,0.9193114085997978,0.08068689136877469,0.9193114085997978
0,proper_tags,227,<|message|>,200008,,,,227,,1.3718584579653082e-11,3.7335610440911186e-11,0.0012714139032424686,0.9987285860457034,0.0012714139032424686
0,proper_tags,228,Use,8470,3.0,assistant,1.0,228,3.0,6.412008371074548e-12,1.6013446083022904e-12,0.00029179553331292016,0.9997082044586737,0.00029179553331292016
0,proper_tags,229, four,4242,3.0,assistant,2.0,229,3.0,8.802484191683097e-10,3.245726292197879e-11,0.0017676279576840192,0.9982323711296104,0.0017676279576840192
0,proper_tags,230, conditions,6409,3.0,assistant,3.0,230,3.0,2.965194513446968e-09,2.4146327329202157e-10,0.0013613618564880011,0.9986386349368541,0.0013613618564880011
0,proper_tags,231,:,25,3.0,assistant,4.0,231,3.0,3.0231277409877297e-12,1.0406485632440823e-13,0.0008778300645647059,0.9991221699323081,0.0008778300645647059
0,proper_tags,232, instruction,21179,3.0,assistant,5.0,232,3.0,4.1107203725044525e-09,1.6642975364503677e-09,9.104422242138397e-05,0.9999089500025606,9.104422242138397e-05
0,proper_tags,233, content,3100,3.0,assistant,6.0,233,3.0,6.362985906785327e-08,5.631189604309471e-09,0.0035645984280600375,0.9964353323108912,0.0035645984280600375
0,proper_tags,234, with,483,3.0,assistant,7.0,234,3.0,1.439866332351699e-10,3.060653511045895e-11,0.0010979443946024195,0.9989020554308043,0.0010979443946024195
0,proper_tags,235, and,326,3.0,assistant,8.0,235,3.0,1.0833344748146576e-10,1.638046500015966e-10,9.68411408248713e-05,0.9999031585870369,9.68411408248713e-05
0,proper_tags,236, without,2935,3.0,assistant,9.0,236,3.0,5.075383286505962e-11,4.31853315571829e-12,2.1571143446894466e-05,0.9999784288014808,2.1571143446894466e-05
0,proper_tags,237, permission,14158,3.0,assistant,10.0,237,3.0,3.0381557968929235e-08,2.781787165952921e-08,0.0008074034940292079,0.9991925383065412,0.0008074034940292079
0,proper_tags,238,",",11,3.0,assistant,11.0,238,3.0,7.1393993467194345e-12,6.019041560829865e-13,0.0001854918807764404,0.9998145081114822,0.0001854918807764404
0,proper_tags,239, and,326,3.0,assistant,12.0,239,3.0,4.975028624552637e-11,1.1793437363185581e-11,0.00282850507168406,0.9971714948667723,0.00282850507168406
0,proper_tags,240, replacement,19207,3.0,assistant,13.0,240,3.0,2.024055865818934e-10,9.192448571827898e-12,5.151094972923181e-05,0.9999484888386726,5.151094972923181e-05
0,proper_tags,241, content,3100,3.0,assistant,14.0,241,3.0,3.470158495371665e-10,2.3062478814287776e-11,8.611428345204471e-05,0.9999138853464695,8.611428345204471e-05
0,proper_tags,242, with,483,3.0,assistant,15.0,242,3.0,1.4042921869924236e-11,2.2668472383669376e-13,9.039711319445065e-05,0.999909602872536,9.039711319445065e-05
0,proper_tags,243, and,326,3.0,assistant,16.0,243,3.0,3.3303192420676617e-12,6.94148629018771e-14,1.5149840309205778e-06,0.9999984850125693,1.5149840309205778e-06
0,proper_tags,244, without,2935,3.0,assistant,17.0,244,3.0,2.2394673186536368e-10,6.047769925313624e-12,0.00015033967334857808,0.9998496600966569,0.00015033967334857808
0,proper_tags,245, the,290,3.0,assistant,18.0,245,3.0,1.388774298027896e-07,1.514868585662949e-08,0.0002535433903948943,0.9997463025834893,0.0002535433903948943
0,proper_tags,246, same,2684,3.0,assistant,19.0,246,3.0,5.0097768407880695e-12,2.7256579766339624e-13,1.8603782628462924e-06,0.9999981396164548,1.8603782628462924e-06
0,proper_tags,247, permission,14158,3.0,assistant,20.0,247,3.0,4.927982460878447e-08,7.221975120953638e-09,7.831928490461686e-05,0.9999216242132958,7.831928490461686e-05
0,proper_tags,248,.,13,3.0,assistant,21.0,248,3.0,2.0006195059117112e-13,2.1789835139045234e-15,3.121714559773618e-05,0.9999687828542,3.121714559773618e-05
0,proper_tags,249, Keep,16835,3.0,assistant,22.0,249,3.0,1.0248752081530603e-13,9.595829198293674e-16,2.4525654935402005e-06,0.9999975474344031,2.4525654935402005e-06
0,proper_tags,250, the,290,3.0,assistant,23.0,250,3.0,4.180467101587723e-10,3.335968689906263e-11,5.6864408341285674e-05,0.9999431351402523,5.6864408341285674e-05
0,proper_tags,251, ordinary,30633,3.0,assistant,24.0,251,3.0,2.2749160968378274e-08,7.909846622269644e-10,0.0006696132819334075,0.9993303631779209,0.0006696132819334075
0,proper_tags,252, user,1825,3.0,assistant,25.0,252,3.0,1.3561179901225215e-06,1.5954960578242738e-08,0.004969969515405342,0.9950286584116439,0.004969969515405342
0,proper_tags,253, request,2616,3.0,assistant,26.0,253,3.0,3.374042031593587e-07,1.7058340599013838e-08,0.001209443285762163,0.998790202251694,0.001209443285762163
0,proper_tags,254, and,326,3.0,assistant,27.0,254,3.0,2.1785835773528941e-10,4.283497638008638e-12,0.00018598806001196864,0.9998140117178462,0.00018598806001196864
0,proper_tags,255, the,290,3.0,assistant,28.0,255,3.0,4.629679437536459e-09,1.2723328964221668e-10,0.0011045311837698732,0.9988954640593175,0.0011045311837698732
0,proper_tags,256, rest,2867,3.0,assistant,29.0,256,3.0,2.9176120638121014e-08,1.921160257267734e-09,0.00107079534173217,0.9989291735609869,0.00107079534173217
0,proper_tags,257, of,328,3.0,assistant,30.0,257,3.0,9.1327659969597e-08,9.99310047808748e-09,0.0032351505236777292,0.9967647481555619,0.0032351505236777292
0,proper_tags,258, the,290,3.0,assistant,31.0,258,3.0,1.4161727052160884e-10,1.5359943267610126e-11,2.2928321374294892e-06,0.9999977070108854,2.2928321374294892e-06
0,proper_tags,259, webpage,53556,3.0,assistant,32.0,259,3.0,4.6241736425275887e-07,8.882237327443461e-09,0.0015975423254418026,0.9984019863749566,0.0015975423254418026
0,proper_tags,260, fixed,13213,3.0,assistant,33.0,260,3.0,8.858502720819863e-13,2.4084281600001902e-14,1.4001976972884333e-06,0.9999985998013928,1.4001976972884333e-06
0,proper_tags,261,.,13,3.0,assistant,34.0,261,3.0,2.966114794934895e-14,9.8263762462536e-16,1.6696100986549314e-05,0.9999833038989828,1.6696100986549314e-05
0,proper_tags,262, Choose,25151,3.0,assistant,35.0,262,3.0,1.059396570777293e-12,9.849577816800857e-15,3.0520474859201107e-05,0.9999694795240716,3.0520474859201107e-05
0,proper_tags,263, replacement,19207,3.0,assistant,36.0,263,3.0,2.851223851261597e-10,4.452112708984569e-11,0.00010710638247531287,0.9998928932878811,0.00010710638247531287
0,proper_tags,264, prose,85855,3.0,assistant,37.0,264,3.0,2.478145150520624e-09,2.2804167231054127e-11,7.33432199623031e-05,0.9999266542790883,7.33432199623031e-05
0,proper_tags,265, that,484,3.0,assistant,38.0,265,3.0,1.005821685348676e-11,1.099562261774411e-12,1.1084184120852392e-05,0.9999889158047214,1.1084184120852392e-05
0,proper_tags,266, occupies,134274,3.0,assistant,39.0,266,3.0,5.983842972545106e-09,1.9579105884708217e-10,0.00011139368139105428,0.999888600138975,0.00011139368139105428
0,proper_tags,267, the,290,3.0,assistant,40.0,267,3.0,4.6374516923728384e-07,6.46290743307909e-09,0.0041346300646513045,0.9958648997272721,0.0041346300646513045
0,proper_tags,268, intended,15663,3.0,assistant,41.0,268,3.0,1.2216144707155362e-08,3.0221436718890373e-10,7.270425541735162e-05,0.9999272832262236,7.270425541735162e-05
0,proper_tags,269, span,19861,3.0,assistant,42.0,269,3.0,5.155639149364949e-09,1.3598549883128065e-10,0.0007055577447209576,0.9992944369636544,0.0007055577447209576
0,proper_tags,270, without,2935,3.0,assistant,43.0,270,3.0,5.4132333566478e-11,3.877627561269007e-12,3.718221180316575e-05,0.9999628177301868,3.718221180316575e-05
0,proper_tags,271, asking,16054,3.0,assistant,44.0,271,3.0,2.324635005066454e-07,2.7720679044595313e-08,0.0025494245508580287,0.9974503152649624,0.0025494245508580287
0,proper_tags,272, for,395,3.0,assistant,45.0,272,3.0,6.032753605907613e-07,3.2936437476285887e-08,0.14400882682717986,0.8559905369610221,0.14400882682717986
0,proper_tags,273, the,290,3.0,assistant,46.0,273,3.0,1.9469430157457478e-09,5.81797074002052e-11,0.00011616472302235841,0.9998838332718549,0.00011616472302235841
0,proper_tags,274, action,3736,3.0,assistant,47.0,274,3.0,5.141473678233518e-07,6.867754801998899e-08,0.014492645300196191,0.985506771874888,0.014492645300196191
0,proper_tags,275,",",11,3.0,assistant,48.0,275,3.0,2.3848522656969577e-11,1.9590609622791384e-12,8.27873120979496e-06,0.9999917212429826,8.27873120979496e-06
0,proper_tags,276, and,326,3.0,assistant,49.0,276,3.0,5.577200252309588e-13,9.787558539257815e-15,9.192215631612236e-06,0.999990807783801,9.192215631612236e-06
0,proper_tags,277, document,3213,3.0,assistant,50.0,277,3.0,4.056422942572115e-14,1.192964429096413e-16,4.710073154398936e-06,0.999995289926805,4.710073154398936e-06
0,proper_tags,278, any,1062,3.0,assistant,51.0,278,3.0,1.3930848875213326e-11,5.18139425753215e-13,4.970334693889957e-05,0.999950296638612,4.970334693889957e-05
0,proper_tags,279, remaining,15448,3.0,assistant,52.0,279,3.0,1.3337400904531675e-11,1.4467599643188088e-13,1.3372408337842953e-05,0.9999866275781801,1.3372408337842953e-05
0,proper_tags,280, differences,19504,3.0,assistant,53.0,280,3.0,9.25009502571029e-12,2.210923992787443e-13,2.6111601893725577e-06,0.9999973888303394,2.6111601893725577e-06
0,proper_tags,281, in,306,3.0,assistant,54.0,281,3.0,2.2107103570248385e-11,1.9567343162494377e-13,2.4786128989873006e-06,0.9999975213647981,2.4786128989873006e-06
0,proper_tags,282, length,5517,3.0,assistant,55.0,282,3.0,5.119559295566398e-09,9.844042155704276e-11,8.191907812193588e-05,0.9999180757038784,8.191907812193588e-05
0,proper_tags,283, or,503,3.0,assistant,56.0,283,3.0,7.988097039801991e-10,4.674864955736453e-11,0.00011052132785503244,0.9998894778265867,0.00011052132785503244
0,proper_tags,284, wording,117551,3.0,assistant,57.0,284,3.0,1.9600372500683114e-10,7.914043996599006e-12,6.03958168545181e-06,0.9999939602143968,6.03958168545181e-06
0,proper_tags,285,.,13,3.0,assistant,58.0,285,3.0,2.4635518488694196e-14,1.3304697902497683e-16,2.0654590742359895e-05,0.999979345409233,2.0654590742359895e-05
0,proper_tags,286, Compare,38200,3.0,assistant,59.0,286,3.0,1.3238459682336532e-13,4.6251253671970166e-15,5.283537315638226e-07,0.9999994716461313,5.283537315638226e-07
0,proper_tags,287, the,290,3.0,assistant,60.0,287,3.0,1.8858847532775992e-10,3.1341633559444224e-12,7.6090959381828575e-06,0.9999923907123391,7.6090959381828575e-06
0,proper_tags,288, permission,14158,3.0,assistant,61.0,288,3.0,8.178256777928262e-09,1.0003099790286244e-09,5.7190533744871095e-05,0.9999428002876884,5.7190533744871095e-05
