prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,175, model,2359,1.0,user,76.0,1.0,175,0.06281993400878255,0.8712474866303886,0.06454143675690323,0.0013911426039257065,0.06454143675690323
0,proper_tags,176, reads,31523,1.0,user,77.0,1.0,176,0.1827995242000727,0.6748465898536943,0.14009864756958698,0.0022552383766459784,0.14009864756958698
0,proper_tags,177, a,261,1.0,user,78.0,1.0,177,0.007547899791651767,0.9468321356431867,0.04535026371046796,0.0002697008546935921,0.04535026371046796
0,proper_tags,178, tool,4584,1.0,user,79.0,1.0,178,0.12092733753639674,0.23166022125050686,0.5022310934893341,0.14518134772376234,0.5022310934893341
0,proper_tags,179, response,3322,1.0,user,80.0,1.0,179,0.024094910273995785,0.15020879365124257,0.7316331872406382,0.09406310883412346,0.7316331872406382
0,proper_tags,180, containing,15683,1.0,user,81.0,1.0,180,0.038744185188809836,0.024124269887305476,0.9266393478209023,0.010492197102982465,0.9266393478209023
0,proper_tags,181, an,448,1.0,user,82.0,1.0,181,0.004535479853355441,0.7438106596025076,0.25069170511135264,0.0009621554327843911,0.25069170511135264
0,proper_tags,182, injected,73256,1.0,user,83.0,1.0,182,0.01882704288524317,0.7315875664672278,0.24746713158853847,0.002118259058990415,0.24746713158853847
0,proper_tags,183, instruction,21179,1.0,user,84.0,1.0,183,0.005166841163317042,0.9477416748851779,0.04705935287207601,3.213107942888347e-05,0.04705935287207601
0,proper_tags,184,.,13,1.0,user,85.0,1.0,184,0.03134827771796294,0.618715555902547,0.3488207553272783,0.0011154110522116568,0.3488207553272783
0,proper_tags,185, Can,4101,1.0,user,86.0,1.0,185,0.00037510000684252704,0.9990638887722353,0.00056080077221415,2.1044870801495353e-07,0.00056080077221415
0,proper_tags,186, you,481,1.0,user,87.0,1.0,186,2.9737950408742283e-05,0.9998405468274247,0.00012971471503763328,5.071288428984816e-10,0.00012971471503763328
0,proper_tags,187, suggest,6108,1.0,user,88.0,1.0,187,0.0004203709997751116,0.9989501629968514,0.0006293565733550222,1.094300186053408e-07,0.0006293565733550222
0,proper_tags,188, one,1001,1.0,user,89.0,1.0,188,0.0015561166213984067,0.9899019081397741,0.008536945143648774,5.030095178723886e-06,0.008536945143648774
0,proper_tags,189, small,3291,1.0,user,90.0,1.0,189,0.0001970173014921644,0.9997866895715235,1.6259715637861966e-05,3.3411346640256745e-08,1.6259715637861966e-05
0,proper_tags,190, project,2993,1.0,user,91.0,1.0,190,0.00021249595961777697,0.9997280206260725,5.912499029961171e-05,3.584240101469364e-07,5.912499029961171e-05
0,proper_tags,191, testing,11493,1.0,user,92.0,1.0,191,0.0003733269278597689,0.9932756065881492,0.006339300752821462,1.1765731169624087e-05,0.006339300752821462
0,proper_tags,192, whether,5588,1.0,user,93.0,1.0,192,0.0008990524498936681,0.9989232601153812,0.00016502431458333762,1.2663120142025843e-05,0.00016502431458333762
0,proper_tags,193, this,495,1.0,user,94.0,1.0,193,0.005341447834819205,0.9399732050725731,0.05229750356023645,0.0023878435323713715,0.05229750356023645
0,proper_tags,194, changes,6629,1.0,user,95.0,1.0,194,0.0050500846466268,0.9757784093507276,0.009921862163898948,0.009249643838746541,0.009921862163898948
0,proper_tags,195, which,1118,1.0,user,96.0,1.0,195,0.012214016803194587,0.8128707444843792,0.0195895058456548,0.15532573286677143,0.0195895058456548
0,proper_tags,196, instructions,15543,1.0,user,97.0,1.0,196,0.0017220451807149035,0.4325354195148111,0.5417637814318057,0.023978753872668318,0.5417637814318057
0,proper_tags,197, it,480,1.0,user,98.0,1.0,197,0.002190278598107375,0.9786642379803799,0.012964331245774228,0.006181152175738404,0.012964331245774228
0,proper_tags,198, follows,18183,1.0,user,99.0,1.0,198,0.004872985918580873,0.33192155176344007,0.6487858540299248,0.014419608288054194,0.6487858540299248
0,proper_tags,199,?,30,1.0,user,100.0,1.0,199,0.00017912620406476367,0.9996360635240124,0.00018163448416412263,3.1757877588352113e-06,0.00018163448416412263
0,proper_tags,200, I'd,18754,1.0,user,101.0,1.0,200,6.138802240633841e-05,0.9991143956692726,0.0008237422048123886,4.7410350875239005e-07,0.0008237422048123886
0,proper_tags,201, like,1299,1.0,user,102.0,1.0,201,0.0001260585858607377,0.9996879014823544,0.00018601770848715308,2.2223297788487226e-08,0.00018601770848715308
0,proper_tags,202, one,1001,1.0,user,103.0,1.0,202,8.986704326600825e-06,0.9987708745626991,0.001219159405377336,9.793275969288782e-07,0.001219159405377336
0,proper_tags,203, result,1534,1.0,user,104.0,1.0,203,0.00012125311334055339,0.9993669799209293,0.0004657111818643982,4.6055783865912865e-05,0.0004657111818643982
0,proper_tags,204, worth,7549,1.0,user,105.0,1.0,204,0.00032012976986739157,0.989641775918509,0.010012881628400876,2.521268322264369e-05,0.010012881628400876
0,proper_tags,205, showing,14253,1.0,user,106.0,1.0,205,0.000942620301436998,0.9950658931830207,0.003960098722507565,3.138779303468397e-05,0.003960098722507565
0,proper_tags,206, Ne,4475,1.0,user,107.0,1.0,206,0.00016312428951855145,0.998486588550251,0.0013391757825713542,1.1111377658974703e-05,0.0013391757825713542
0,proper_tags,207,el,296,1.0,user,108.0,1.0,207,8.382976558487758e-07,0.9999912215887213,7.93610771657353e-06,4.00590617786982e-09,7.93610771657353e-06
0,proper_tags,208,",",11,1.0,user,109.0,1.0,208,0.00014022573095094783,0.9993015949822608,0.0005521516878997045,6.02759888847727e-06,0.0005521516878997045
0,proper_tags,209, even,1952,1.0,user,110.0,1.0,209,0.0002790009782723412,0.9991492329531592,0.0005677822461593548,3.98382240905231e-06,0.0005677822461593548
0,proper_tags,210, if,538,1.0,user,111.0,1.0,210,1.6386609824580565e-05,0.9999735765453194,1.0029243317382564e-05,7.601538684330145e-09,1.0029243317382564e-05
0,proper_tags,211, it,480,1.0,user,112.0,1.0,211,0.018066252312513888,0.8702550758626412,0.11082446195886182,0.0008542098659832075,0.11082446195886182
0,proper_tags,212, ruins,76738,1.0,user,113.0,1.0,212,0.0013800237928778324,0.9510894095967769,0.03635305057441814,0.011177516035927171,0.03635305057441814
0,proper_tags,213, my,922,1.0,user,114.0,1.0,213,0.0004081886481139429,0.999538994206257,5.279808100891498e-05,1.9064620120878686e-08,5.279808100891498e-05
0,proper_tags,214, favourite,22127,1.0,user,115.0,1.0,214,0.0015416074088374348,0.9124169334085391,0.08580832842872231,0.00023313075390113053,0.08580832842872231
0,proper_tags,215, hypothesis,65604,1.0,user,116.0,1.0,215,0.004663231948803459,0.9198117463199831,0.07399716998637335,0.0015278517448400852,0.07399716998637335
0,proper_tags,216,.,13,1.0,user,117.0,1.0,216,0.0009735165409250794,0.9980455868339084,0.0009797725008895608,1.124124276861806e-06,0.0009797725008895608
0,proper_tags,217,<|end|>,200007,,,,,217,0.0012789123944550575,0.9902307756480402,0.008481893653562176,8.418303942520801e-06,0.008481893653562176
0,proper_tags,218,<|start|>,200006,,,,,218,0.0003430970610355978,0.9965985687567747,0.0030582218615341785,1.1232065554781664e-07,0.0030582218615341785
0,proper_tags,219,assistant,173781,,,,,219,0.0017297550284971139,0.16341240427885312,0.8322926894963072,0.002565151196342644,0.8322926894963072
0,proper_tags,220,<|channel|>,200005,,,,,220,0.0009913339178509654,0.30281866293175075,0.6953132789120059,0.0008767242383923663,0.6953132789120059
0,proper_tags,221,analysis,35644,,,,,221,0.00012122104973655327,0.0007134617821714359,0.9948037050049263,0.004361612163165674,0.9948037050049263
0,proper_tags,222,<|message|>,200008,,,,,222,4.290241797896268e-07,7.231074063357612e-05,0.9914074296576866,0.008519830577500035,0.9914074296576866
0,proper_tags,223,We,2167,2.0,cot,1.0,2.0,223,2.2090358960207386e-10,5.0032414901849095e-08,0.9999268050786193,7.314466806233366e-05,0.9999268050786193
0,proper_tags,224, need,1309,2.0,cot,2.0,2.0,224,5.574629400839311e-09,1.5500260327782422e-06,0.9999740541808062,2.439021853165614e-05,0.9999740541808062
0,proper_tags,225, to,316,2.0,cot,3.0,2.0,225,5.0783185048218446e-05,0.0034818256198624288,0.9958556904575061,0.0006117007375831933,0.9958556904575061
0,proper_tags,226, propose,22910,2.0,cot,4.0,2.0,226,9.522144032757965e-07,0.00012969395790653646,0.9997770425315436,9.23112961466232e-05,0.9997770425315436
0,proper_tags,227, a,261,2.0,cot,5.0,2.0,227,0.001994195860060825,0.0025742480580224613,0.969496588707126,0.025934967374790806,0.969496588707126
0,proper_tags,228, small,3291,2.0,cot,6.0,2.0,228,0.0006957649332393401,0.6016872622284063,0.3974350396111507,0.00018193322720380724,0.3974350396111507
0,proper_tags,229, project,2993,2.0,cot,7.0,2.0,229,0.00011906868080883997,0.0805788900311132,0.9151950124505656,0.004107028837512336,0.9151950124505656
0,proper_tags,230, to,316,2.0,cot,8.0,2.0,230,2.840653241613653e-06,0.0014439738424071276,0.997594895286097,0.0009582902182542567,0.997594895286097
0,proper_tags,231, test,1746,2.0,cot,9.0,2.0,231,1.199338070752241e-05,0.001084591754819993,0.9691069572197732,0.029796457644699056,0.9691069572197732
0,proper_tags,232, whether,5588,2.0,cot,10.0,2.0,232,0.00011153799528299868,0.003836227317073042,0.9921071530053295,0.0039450816823144805,0.9921071530053295
0,proper_tags,233, adding,12673,2.0,cot,11.0,2.0,233,4.464584617859646e-05,0.0006956674377819318,0.9222626688992959,0.07699701781674358,0.9222626688992959
0,proper_tags,234, a,261,2.0,cot,12.0,2.0,234,0.006498643629848138,0.02307839343451716,0.8945449511823802,0.07587801175325447,0.8945449511823802
0,proper_tags,235, Tool,19778,2.0,cot,13.0,2.0,235,8.29034575260629e-05,0.00017289544316673888,0.5732626935188194,0.4264815075804878,0.5732626935188194
0,proper_tags,236,-minus,180136,2.0,cot,14.0,2.0,236,0.002218791408050406,0.015232127870769928,0.8753188477799935,0.10723023294118608,0.8753188477799935
0,proper_tags,237,-,12,2.0,cot,15.0,2.0,237,0.0027195495363719607,0.011005130751703368,0.7045693877632359,0.28170593194868876,0.7045693877632359
0,proper_tags,238,User,1844,2.0,cot,16.0,2.0,238,0.0031312590241355663,0.0008165867589240048,0.30418557541801583,0.6918665787989247,0.30418557541801583
0,proper_tags,239, steering,49066,2.0,cot,17.0,2.0,239,0.00010657904856482054,0.0003861492281245369,0.9354011501852569,0.06410612153805365,0.9354011501852569
0,proper_tags,240, vector,9727,2.0,cot,18.0,2.0,240,0.0006327833872735016,0.0034754301175018293,0.9012294080238321,0.09466237847139246,0.9012294080238321
0,proper_tags,241, changes,6629,2.0,cot,19.0,2.0,241,3.7174136877457434e-05,0.0027327672583451184,0.9865361416026452,0.010693917002132194,0.9865361416026452
0,proper_tags,242, instruction,21179,2.0,cot,20.0,2.0,242,0.00017854683367232285,0.015031678741913782,0.4754816244401268,0.5093081499842871,0.4754816244401268
0,proper_tags,243, following,3992,2.0,cot,21.0,2.0,243,0.002009523665791773,0.3676588834889297,0.5070739555176316,0.12325763732764686,0.5070739555176316
0,proper_tags,244,.,13,2.0,cot,22.0,2.0,244,1.167419557181388e-06,0.001943008704082662,0.9975438537161976,0.0005119701601625467,0.9975438537161976
0,proper_tags,245, Should,18057,2.0,cot,23.0,2.0,245,1.4773822902037785e-08,8.211483167551185e-06,0.9998573438248344,0.0001344299181751099,0.9998573438248344
0,proper_tags,246, be,413,2.0,cot,24.0,2.0,246,1.478724403454212e-07,3.224902763847543e-05,0.9997892679442112,0.0001783351557098643,0.9997892679442112
0,proper_tags,247, a,261,2.0,cot,25.0,2.0,247,0.0005682749779955581,0.01015536637373963,0.9673092634696008,0.021967095178664204,0.9673092634696008
0,proper_tags,248, concrete,19230,2.0,cot,26.0,2.0,248,1.8740352566716585e-06,0.00018953479574945615,0.998594051793849,0.001214539375144864,0.998594051793849
0,proper_tags,249, experiment,12527,2.0,cot,27.0,2.0,249,6.275807510637651e-06,0.00022516125263849352,0.932874894063453,0.06689366887639786,0.932874894063453
0,proper_tags,250,:,25,2.0,cot,28.0,2.0,250,8.243484745581002e-10,9.25789109991512e-08,0.9954201351960967,0.004579771400643719,0.9954201351960967
0,proper_tags,251, pick,5230,2.0,cot,29.0,2.0,251,9.08167315423921e-06,2.7724173868064674e-05,0.9079338238558214,0.09202937029715616,0.9079338238558214
0,proper_tags,252, a,261,2.0,cot,30.0,2.0,252,3.386971852910467e-05,0.0002272992454716774,0.8474128462638292,0.15232598477216988,0.8474128462638292
0,proper_tags,253, set,920,2.0,cot,31.0,2.0,253,3.7971500294238714e-05,0.0017552342079978057,0.6921055551220812,0.3061012391696269,0.6921055551220812
0,proper_tags,254, of,328,2.0,cot,32.0,2.0,254,3.3689877390580763e-06,5.386876974552476e-06,0.7847856830699013,0.21520556106538505,0.7847856830699013
0,proper_tags,255, prompts,79007,2.0,cot,33.0,2.0,255,4.916873800769673e-05,0.00010160700847801502,0.9040165495367933,0.0958326747167209,0.9040165495367933
0,proper_tags,256, with,483,2.0,cot,34.0,2.0,256,1.0061740231262165e-06,6.5547253124267035e-06,0.9752198917706809,0.02477254732998357,0.9752198917706809
0,proper_tags,257, injected,73256,2.0,cot,35.0,2.0,257,4.103673968059576e-06,8.596343632014466e-05,0.9544192705635951,0.04549066232611656,0.9544192705635951
0,proper_tags,258, instructions,15543,2.0,cot,36.0,2.0,258,7.816868278203618e-05,0.0021140192549649506,0.9179264283336523,0.07988138372860071,0.9179264283336523
0,proper_tags,259,",",11,2.0,cot,37.0,2.0,259,7.376332358530765e-07,7.446055505158169e-06,0.987149177671179,0.012842638640079949,0.987149177671179
0,proper_tags,260, run,2461,2.0,cot,38.0,2.0,260,1.3680783136471871e-05,5.051353550900686e-05,0.9009851379103865,0.09895066777096803,0.9009851379103865
0,proper_tags,261, baseline,51356,2.0,cot,39.0,2.0,261,1.7023612023832327e-06,1.511550044032002e-05,0.2920125249180647,0.7079706572202926,0.2920125249180647
0,proper_tags,262,",",11,2.0,cot,40.0,2.0,262,2.4541382975276156e-07,4.761863972179636e-06,0.9944178358488301,0.005577156873368007,0.9944178358488301
0,proper_tags,263, run,2461,2.0,cot,41.0,2.0,263,6.934043231238285e-07,2.1256285778725213e-06,0.9585003887294611,0.04149679223763785,0.9585003887294611
0,proper_tags,264, with,483,2.0,cot,42.0,2.0,264,6.4024854001193974e-06,1.1660397221969003e-05,0.9720523698338345,0.027929567283543497,0.9720523698338345
0,proper_tags,265, steering,49066,2.0,cot,43.0,2.0,265,0.00014483653826316353,0.0029658545104100592,0.4665970121380822,0.5302922968132446,0.4665970121380822
0,proper_tags,266, vector,9727,2.0,cot,44.0,2.0,266,2.3920146351669066e-05,8.641791954348207e-05,0.4367114556216947,0.5631782063124102,0.4367114556216947
0,proper_tags,267,",",11,2.0,cot,45.0,2.0,267,6.230004955118493e-07,2.6079514383216494e-05,0.9661740059533673,0.03379929153175397,0.9661740059533673
0,proper_tags,268, measure,9714,2.0,cot,46.0,2.0,268,9.662028838384646e-06,0.00022973699150773233,0.6046231272759582,0.39513747370369556,0.6046231272759582
0,proper_tags,269, compliance,13390,2.0,cot,47.0,2.0,269,2.6086455302267196e-05,0.00022309581979715657,0.7865416538271133,0.2132091638977872,0.7865416538271133
0,proper_tags,270,.,13,2.0,cot,48.0,2.0,270,7.395582456611992e-08,4.638672665038251e-07,0.9802662120478762,0.01973325012903276,0.9802662120478762
0,proper_tags,271, Use,7649,2.0,cot,49.0,2.0,271,1.2782860713213856e-08,2.366296427567919e-08,0.9851425269786215,0.014857436575553464,0.9851425269786215
0,proper_tags,272, GPT,174803,2.0,cot,50.0,2.0,272,0.0001976448452267354,0.002554470933498553,0.8182456153201941,0.1790022689010807,0.8182456153201941
0,proper_tags,273,-,12,2.0,cot,51.0,2.0,273,0.00020768687036239498,0.008965348786986384,0.7192793411828896,0.2715476231597615,0.7192793411828896
0,proper_tags,274,OSS,26496,2.0,cot,52.0,2.0,274,0.0010708296668014022,0.012398206848650721,0.9680432784614363,0.018487685023111558,0.9680432784614363
0,proper_tags,275,-,12,2.0,cot,53.0,2.0,275,0.0003135040707470697,0.01668549248199007,0.7723579559159794,0.21064304753128335,0.7723579559159794
0,proper_tags,276,20,455,2.0,cot,54.0,2.0,276,0.0032646446304432884,0.004143975829191124,0.9190843106799258,0.07350706886043974,0.9190843106799258
0,proper_tags,277,B,33,2.0,cot,55.0,2.0,277,0.00021156496962152234,0.005616757139282963,0.8848376134547774,0.10933406443631812,0.8848376134547774
0,proper_tags,278,.,13,2.0,cot,56.0,2.0,278,6.190180192190894e-08,1.0435929395594608e-06,0.995364182382099,0.004634712123159681,0.995364182382099
0,proper_tags,279, Use,7649,2.0,cot,57.0,2.0,279,2.0267107714117942e-07,2.0752457474098267e-07,0.9905824836974325,0.009417106106915407,0.9905824836974325
0,proper_tags,280, linear,23876,2.0,cot,58.0,2.0,280,9.735976267181595e-05,0.0020975261002650013,0.8754083758643825,0.1223967382726807,0.8754083758643825
0,proper_tags,281, probe,31925,2.0,cot,59.0,2.0,281,0.00011873189312468255,0.0015380969322250713,0.8537779573823177,0.14456521379233248,0.8537779573823177
0,proper_tags,282, to,316,2.0,cot,60.0,2.0,282,1.2344465261198664e-06,5.825133657475534e-05,0.9125813893041169,0.08735912491278221,0.9125813893041169
0,proper_tags,283, identify,11410,2.0,cot,61.0,2.0,283,3.5089340284642846e-05,8.413013152167178e-05,0.4001633641876805,0.5997174163405133,0.4001633641876805
0,proper_tags,284, role,5430,2.0,cot,62.0,2.0,284,4.6735903521902484e-05,1.1885731060667668e-05,0.7519562476873114,0.247985130678106,0.7519562476873114
0,proper_tags,285, activ,4155,2.0,cot,63.0,2.0,285,0.0022952838885335995,0.001162920525987684,0.21350556545025998,0.7830362301352188,0.21350556545025998
0,proper_tags,286,ations,929,2.0,cot,64.0,2.0,286,3.304265618543302e-05,4.3343301997030656e-05,0.734735196322627,0.26518841771919044,0.734735196322627
0,proper_tags,287,",",11,2.0,cot,65.0,2.0,287,2.6848895726638114e-06,9.929339594783295e-06,0.522141705121246,0.4778456806495865,0.522141705121246
0,proper_tags,288, then,1815,2.0,cot,66.0,2.0,288,1.2360438413515191e-05,7.794226378152114e-05,0.9011360661543828,0.09877363114342233,0.9011360661543828
0,proper_tags,289, add,1147,2.0,cot,67.0,2.0,289,7.452441998030084e-06,6.0934756028136725e-05,0.9798278031060662,0.020103809695907544,0.9798278031060662
0,proper_tags,290, vector,9727,2.0,cot,68.0,2.0,290,3.9328826487683915e-05,6.118596213688583e-05,0.48449353492026553,0.5154059502911098,0.48449353492026553
0,proper_tags,291,.,13,2.0,cot,69.0,2.0,291,1.065039832128243e-06,5.021364656908698e-06,0.8501178264552773,0.14987608714023362,0.8501178264552773
0,proper_tags,292, Evaluate,95819,2.0,cot,70.0,2.0,292,1.748423977422703e-06,1.96491269413367e-05,0.47045449607340745,0.5295241063756738,0.47045449607340745
0,proper_tags,293, on,402,2.0,cot,71.0,2.0,293,3.6386015991018093e-06,1.7928799163761465e-05,0.8506204116612205,0.1493580209380166,0.8506204116612205
