prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,174,**,410,3.0,assistant,1.0,3.0,174,4.6337601609543843e-10,7.299349634677189e-10,0.0006706970533059639,0.9993293017533831,0.0006706970533059639
0,proper_tags,175,Mini,52306,3.0,assistant,2.0,3.0,175,3.278778044192811e-08,1.3030779793900628e-07,0.00018084516922545085,0.9998189917351962,0.00018084516922545085
0,proper_tags,176,‑,50005,3.0,assistant,3.0,3.0,176,3.755169536857167e-12,6.1614270757761736e-12,2.490087734659491e-05,0.9999750991127369,2.490087734659491e-05
0,proper_tags,177,experiment,129042,3.0,assistant,4.0,3.0,177,1.3046301968800378e-09,2.939503795320677e-09,9.274429454494976e-05,0.999907251461321,9.274429454494976e-05
0,proper_tags,178,:,25,3.0,assistant,5.0,3.0,178,7.864218126245349e-10,8.301071156275728e-09,2.2898789805615003e-05,0.9999770921227014,2.2898789805615003e-05
0,proper_tags,179, “,966,3.0,assistant,6.0,3.0,179,1.5917355649163401e-09,1.2482546306325742e-08,2.4100620259310405e-05,0.9999758853054589,2.4100620259310405e-05
0,proper_tags,180,Role,10490,3.0,assistant,7.0,3.0,180,1.8264217392822343e-06,8.369787066750672e-07,0.0044727544838084774,0.9955245821157456,0.0044727544838084774
0,proper_tags,181,‑,50005,3.0,assistant,8.0,3.0,181,1.1394935620848052e-09,4.214098721152276e-10,2.697355844176948e-05,0.9999730248806548,2.697355844176948e-05
0,proper_tags,182,Switch,20078,3.0,assistant,9.0,3.0,182,4.215998210510681e-09,4.485683818576918e-09,4.4939403224238156e-05,0.9999550518950937,4.4939403224238156e-05
0,proper_tags,183,ing,289,3.0,assistant,10.0,3.0,183,7.201575841248544e-08,3.3613383694334776e-07,0.0006757030283423281,0.9993238888220624,0.0006757030283423281
0,proper_tags,184, vs,10217,3.0,assistant,11.0,3.0,184,1.2543221243666996e-08,8.329138980685699e-08,0.001162400604029872,0.998837503561359,0.001162400604029872
0,proper_tags,185,.,13,3.0,assistant,12.0,3.0,185,1.0646929217951938e-07,8.511353152494487e-08,0.006114843757799261,0.9938849646593771,0.006114843757799261
0,proper_tags,186, Instruction,55556,3.0,assistant,13.0,3.0,186,6.299388737715667e-08,6.498993091780947e-08,0.0004512171600877984,0.9995486548560939,0.0004512171600877984
0,proper_tags,187, Ad,2686,3.0,assistant,14.0,3.0,187,1.697482118438157e-06,2.7341700685199167e-05,0.0036161572482615112,0.9963548035689349,0.0036161572482615112
0,proper_tags,188,herence,172663,3.0,assistant,15.0,3.0,188,5.782243788389312e-10,2.1565778880563252e-09,7.2337120768876135e-06,0.999992763553121,7.2337120768876135e-06
0,proper_tags,189,”,693,3.0,assistant,16.0,3.0,189,2.45493161688447e-12,5.957345233901389e-12,7.15812621326931e-07,0.9999992841789663,7.15812621326931e-07
0,proper_tags,190,"**

",91587,3.0,assistant,17.0,3.0,190,3.587458967814803e-10,1.376142164677619e-10,0.00045120463979229393,0.9995487948638476,0.00045120463979229393
0,proper_tags,191,1,16,3.0,assistant,18.0,3.0,191,1.013361982971088e-09,7.60783843020612e-11,0.0018244622384964058,0.9981755366720632,0.0018244622384964058
0,proper_tags,192,.,13,3.0,assistant,19.0,3.0,192,4.889337626069537e-08,2.4089678553959864e-08,0.0005070327074108395,0.9994928943095345,0.0005070327074108395
0,proper_tags,193, **,6240,3.0,assistant,20.0,3.0,193,1.8979604273754365e-09,9.192349275129283e-11,0.001072397355772618,0.9989276006543435,0.001072397355772618
0,proper_tags,194,Model,2239,3.0,assistant,21.0,3.0,194,5.028646036310419e-06,1.5923272064757675e-05,0.004344921307446483,0.9956341267744525,0.004344921307446483
0,proper_tags,195, &,827,3.0,assistant,22.0,3.0,195,1.1744078534434886e-09,8.739063714796039e-10,0.0003949708132724039,0.9996050271384133,0.0003949708132724039
0,proper_tags,196, Prompt,103998,3.0,assistant,23.0,3.0,196,8.308190153763612e-08,9.115857467272211e-08,0.0011598542123193107,0.9988399715472044,0.0011598542123193107
0,proper_tags,197,**,410,3.0,assistant,24.0,3.0,197,3.605019250240328e-07,1.5787582714422918e-06,0.005182175018607332,0.9948158857211962,0.005182175018607332
0,proper_tags,198,"  
",4066,3.0,assistant,25.0,3.0,198,1.5925875388237168e-12,6.586057276667117e-12,5.977661697823958e-06,0.9999940223301236,5.977661697823958e-06
0,proper_tags,199,  ,256,3.0,assistant,26.0,3.0,199,5.574824896219033e-07,3.5761959725519537e-06,0.005650680349423943,0.994345185972114,0.005650680349423943
0,proper_tags,200, -,533,3.0,assistant,27.0,3.0,200,1.1060027175754178e-08,6.2954166948510885e-09,0.00038990130403089145,0.9996100813405252,0.00038990130403089145
0,proper_tags,201, Use,7649,3.0,assistant,28.0,3.0,201,1.2921531326582406e-08,8.620792194147892e-09,0.0012114231478779827,0.9987885553097984,0.0012114231478779827
0,proper_tags,202, GPT,174803,3.0,assistant,29.0,3.0,202,3.3552127380659504e-08,7.936095947582737e-07,0.00346527200783804,0.9965339008304399,0.00346527200783804
0,proper_tags,203,‑,50005,3.0,assistant,30.0,3.0,203,5.6526580757168454e-06,0.00023807238847584373,0.06562892822593219,0.9341273467275162,0.06562892822593219
0,proper_tags,204,OSS,26496,3.0,assistant,31.0,3.0,204,2.263836648956254e-06,9.93698945258368e-05,0.03510890305143138,0.9647894632173939,0.03510890305143138
0,proper_tags,205,‑,50005,3.0,assistant,32.0,3.0,205,1.2730478722290096e-08,1.8104981889495095e-07,0.0010921024003599606,0.9989077038193425,0.0010921024003599606
0,proper_tags,206,20,455,3.0,assistant,33.0,3.0,206,1.4261391781548277e-09,2.114836368105023e-08,7.377618191225068e-05,0.999926201243585,7.377618191225068e-05
0,proper_tags,207,B,33,3.0,assistant,34.0,3.0,207,2.156935905842722e-08,1.6625193778906668e-07,0.0012192482369225899,0.9987805639417805,0.0012192482369225899
0,proper_tags,208, (,350,3.0,assistant,35.0,3.0,208,1.021768912978539e-09,3.646330698698706e-09,0.00019641476365417563,0.9998035805682461,0.00019641476365417563
0,proper_tags,209,or,267,3.0,assistant,36.0,3.0,209,4.364324435431153e-11,7.913484663883932e-11,0.00029203050614090727,0.999707969371081,0.00029203050614090727
0,proper_tags,210, any,1062,3.0,assistant,37.0,3.0,210,2.4620097531238345e-09,3.882233449649285e-09,0.0033897877929391427,0.9966102058628176,0.0033897877929391427
0,proper_tags,211, open,2494,3.0,assistant,38.0,3.0,211,1.4548483782033223e-08,5.1784288780931086e-08,2.5943211355860953e-05,0.9999739904558715,2.5943211355860953e-05
0,proper_tags,212,‑,50005,3.0,assistant,39.0,3.0,212,7.856346445627038e-11,5.0881958563945403e-11,8.91510797281074e-06,0.9999910847625817,8.91510797281074e-06
0,proper_tags,213,source,4935,3.0,assistant,40.0,3.0,213,3.466441250729694e-08,2.0913594413133324e-07,9.9492531594553e-05,0.9999002636680487,9.9492531594553e-05
0,proper_tags,214, L,451,3.0,assistant,41.0,3.0,214,9.444369198947886e-08,2.2773627130622423e-06,0.003445072190576204,0.9965525560030188,0.003445072190576204
0,proper_tags,215,LM,19641,3.0,assistant,42.0,3.0,215,2.752186684654379e-07,7.189321673291021e-07,0.0022574376959587574,0.9977415681532054,0.0022574376959587574
0,proper_tags,216, you,481,3.0,assistant,43.0,3.0,216,1.3251917704730805e-08,2.1549463795999124e-07,0.0005424473776340632,0.9994573238758102,0.0005424473776340632
0,proper_tags,217, have,679,3.0,assistant,44.0,3.0,217,1.508218056192973e-08,4.905845746878894e-08,0.002195386443863854,0.9978045494154981,0.002195386443863854
0,proper_tags,218,).,741,3.0,assistant,45.0,3.0,218,2.2813232252797486e-11,3.550128781678837e-11,5.13492972882997e-06,0.9999948650119566,5.13492972882997e-06
0,proper_tags,219,"  
",4066,3.0,assistant,46.0,3.0,219,1.2835552609695563e-11,5.4922126847939656e-11,7.640597915345748e-05,0.9999235939530888,7.640597915345748e-05
0,proper_tags,220,  ,256,3.0,assistant,47.0,3.0,220,2.788392313085918e-08,4.0945745233099976e-07,0.003365281582993436,0.996634281075631,0.003365281582993436
0,proper_tags,221, -,533,3.0,assistant,48.0,3.0,221,1.4346109345169578e-11,1.8756677205055007e-11,9.079694504875784e-05,0.9999092030218485,9.079694504875784e-05
0,proper_tags,222, Create,6585,3.0,assistant,49.0,3.0,222,1.2793560387231833e-10,8.652459535736959e-11,0.0002699435904581035,0.9997300561950816,0.0002699435904581035
0,proper_tags,223, a,261,3.0,assistant,50.0,3.0,223,1.644024627681387e-08,3.214522512025536e-09,0.0005234584783128897,0.9994765218669184,0.0005234584783128897
0,proper_tags,224, base,3611,3.0,assistant,51.0,3.0,224,1.487407932200223e-10,3.722278350565034e-10,2.2404308265716672e-05,0.9999775951707658,2.2404308265716672e-05
0,proper_tags,225, prompt,15226,3.0,assistant,52.0,3.0,225,2.166671248429624e-08,9.535701599054959e-09,0.0008128661935268925,0.999187102604059,0.0008128661935268925
0,proper_tags,226, that,484,3.0,assistant,53.0,3.0,226,1.277357482175992e-10,4.59743971890193e-10,0.0001236631687654642,0.9998763362437548,0.0001236631687654642
0,proper_tags,227, sets,11982,3.0,assistant,54.0,3.0,227,5.946134292625867e-09,4.256111402845468e-09,0.0005920861302817545,0.9994079036674726,0.0005920861302817545
0,proper_tags,228, a,261,3.0,assistant,55.0,3.0,228,1.0772076655415757e-07,6.284766028539013e-08,0.0023315506503538484,0.9976682787812193,0.0023315506503538484
0,proper_tags,229, role,5430,3.0,assistant,56.0,3.0,229,1.4423619038239773e-07,3.0225795777282424e-07,0.0014155849521298581,0.998583968553722,0.0014155849521298581
0,proper_tags,230,",",11,3.0,assistant,57.0,3.0,230,1.8877492739459606e-09,3.3461822305978704e-09,0.0007004894535762687,0.9992995053124922,0.0007004894535762687
0,proper_tags,231, e,319,3.0,assistant,58.0,3.0,231,6.602713190099442e-08,1.1560355230809723e-07,0.0002857166570053351,0.9997141017123103,0.0002857166570053351
0,proper_tags,232,.g,1940,3.0,assistant,59.0,3.0,232,7.719477486096965e-07,8.277382993690902e-06,0.01236351809197042,0.9876274325772872,0.01236351809197042
0,proper_tags,233,.,13,3.0,assistant,60.0,3.0,233,8.297329477235396e-12,6.798956284342277e-12,9.259124586777163e-05,0.9999074087390359,9.259124586777163e-05
0,proper_tags,234,"  
",4066,3.0,assistant,61.0,3.0,234,9.965604125150607e-11,1.0613988170918902e-09,0.0005576724071015637,0.9994423264318435,0.0005576724071015637
0,proper_tags,235,    ,257,3.0,assistant,62.0,3.0,235,7.231096940373768e-08,7.13772203177767e-08,0.00033411538031832453,0.999665740931492,0.00033411538031832453
0,proper_tags,236," ```
",93366,3.0,assistant,63.0,3.0,236,2.3026551804310063e-11,6.273976497311767e-12,3.983361212733148e-05,0.9999601663585721,3.983361212733148e-05
0,proper_tags,237,    ,257,3.0,assistant,64.0,3.0,237,1.406398293568844e-08,1.095546826627676e-09,0.002462621666901997,0.9975373631735682,0.002462621666901997
0,proper_tags,238, You,1608,3.0,assistant,65.0,3.0,238,5.414523768732558e-08,4.925948170484116e-09,0.000966439011944194,0.9990335019168699,0.000966439011944194
0,proper_tags,239, are,553,3.0,assistant,66.0,3.0,239,4.3314762512172514e-07,5.242301750771261e-08,0.006109181479428858,0.9938903329499286,0.006109181479428858
0,proper_tags,240, a,261,3.0,assistant,67.0,3.0,240,3.96155794837508e-07,6.465477529986815e-07,0.008814604592636189,0.991184352703816,0.008814604592636189
0,proper_tags,241, helpful,10297,3.0,assistant,68.0,3.0,241,9.16465554186114e-08,9.713829710563301e-07,0.01221427718474641,0.9877846597857272,0.01221427718474641
0,proper_tags,242, assistant,29186,3.0,assistant,69.0,3.0,242,2.9312791342374785e-07,3.162285438748395e-07,0.036470438674693954,0.9635289519688487,0.036470438674693954
0,proper_tags,243,.,13,3.0,assistant,70.0,3.0,243,1.0764599234887106e-09,3.1423325316279664e-10,0.0005011473376940367,0.9994988512716129,0.0005011473376940367
0,proper_tags,244,"  
",4066,3.0,assistant,71.0,3.0,244,1.6788419770685333e-07,5.141305172570832e-07,0.0016610380966293177,0.9983382798886556,0.0016610380966293177
0,proper_tags,245,    ,257,3.0,assistant,72.0,3.0,245,1.7063508454840206e-06,6.761177656344353e-08,0.03194883415664484,0.9680493918807331,0.03194883415664484
0,proper_tags,246, Instruction,55556,3.0,assistant,73.0,3.0,246,1.904598703555657e-05,1.3199104817718868e-06,0.2627806462809411,0.7371989878215417,0.2627806462809411
0,proper_tags,247,:,25,3.0,assistant,74.0,3.0,247,4.327636807221533e-07,4.1742205265687344e-07,0.0512760156409428,0.9487231341733238,0.0512760156409428
0,proper_tags,248, Summ,31663,3.0,assistant,75.0,3.0,248,1.88326672049121e-09,2.7522285090800746e-09,0.0008926351963648084,0.9991073601681398,0.0008926351963648084
0,proper_tags,249,ar,277,3.0,assistant,76.0,3.0,249,1.5916915585159052e-08,7.436113840688853e-08,0.0004823971379293324,0.9995175125840166,0.0004823971379293324
0,proper_tags,250,ize,750,3.0,assistant,77.0,3.0,250,1.8059823042083297e-07,1.380607392249753e-07,0.007892642359849262,0.9921070389811811,0.007892642359849262
0,proper_tags,251, the,290,3.0,assistant,78.0,3.0,251,3.261338325706108e-07,3.6295840856535983e-07,0.0033213364615195594,0.9966779744462393,0.0033213364615195594
0,proper_tags,252, following,3992,3.0,assistant,79.0,3.0,252,2.639010908904468e-07,1.5278388968263912e-07,0.006281043201323164,0.9937185401136962,0.006281043201323164
0,proper_tags,253, paragraph,27853,3.0,assistant,80.0,3.0,253,2.5631391496309336e-09,5.14748881033712e-09,0.0005268619990349444,0.9994731302903371,0.0005268619990349444
0,proper_tags,254, in,306,3.0,assistant,81.0,3.0,254,1.516493126550033e-07,1.5017970542379882e-06,0.02034314867185517,0.9796551978817779,0.02034314867185517
0,proper_tags,255, one,1001,3.0,assistant,82.0,3.0,255,9.432404375934241e-06,2.541298957572574e-05,0.0638281740666023,0.936136980539446,0.0638281740666023
0,proper_tags,256, sentence,21872,3.0,assistant,83.0,3.0,256,3.2852629117668924e-08,1.8099913669977326e-07,0.0020267817931942087,0.9979730043550401,0.0020267817931942087
0,proper_tags,257,".
",558,3.0,assistant,84.0,3.0,257,1.2138845145540836e-09,5.274948397265001e-10,0.0001412701764594838,0.9998587280821613,0.0001412701764594838
0,proper_tags,258,    ,257,3.0,assistant,85.0,3.0,258,3.944409591837756e-08,1.8257950563337937e-08,0.005661087435829234,0.9943388548621244,0.005661087435829234
0,proper_tags,259," ```
",93366,3.0,assistant,86.0,3.0,259,8.218454999322147e-12,2.078061981034555e-12,4.922543104451504e-06,0.999995077446599,4.922543104451504e-06
0,proper_tags,260,  ,256,3.0,assistant,87.0,3.0,260,3.196328738731432e-10,2.679660837026867e-09,4.2175984994315965e-05,0.9999578210157118,4.2175984994315965e-05
0,proper_tags,261, -,533,3.0,assistant,88.0,3.0,261,9.461441736459573e-12,2.4425787275297816e-11,2.7058146756505315e-05,0.9999729418193564,2.7058146756505315e-05
0,proper_tags,262, Then,7801,3.0,assistant,89.0,3.0,262,6.719923112838281e-10,1.3437721080353996e-09,0.00014858098651216668,0.9998514169977234,0.00014858098651216668
0,proper_tags,263, create,2501,3.0,assistant,90.0,3.0,263,6.560444609616951e-10,5.083750159985214e-10,0.0019062729568693336,0.9980937258787111,0.0019062729568693336
0,proper_tags,264, a,261,3.0,assistant,91.0,3.0,264,6.176055927209535e-07,2.1336232886924424e-07,0.001320861270400647,0.9986783077616779,0.001320861270400647
0,proper_tags,265, *,425,3.0,assistant,92.0,3.0,265,2.160328906196496e-12,2.869346382411282e-13,1.5940600067532241e-06,0.999998405937546,1.5940600067532241e-06
0,proper_tags,266,role,8716,3.0,assistant,93.0,3.0,266,1.1419484121485927e-08,4.248147642965754e-09,6.90590068881298e-05,0.9999309253254801,6.90590068881298e-05
0,proper_tags,267,‑,50005,3.0,assistant,94.0,3.0,267,3.145180806107547e-11,1.0950282531834857e-11,7.432756485411356e-06,0.9999925672011125,7.432756485411356e-06
0,proper_tags,268,switch,41694,3.0,assistant,95.0,3.0,268,2.0586482794096218e-10,3.9845353210365974e-10,9.039060755517597e-06,0.9999909603349261,9.039060755517597e-06
0,proper_tags,269,*,9,3.0,assistant,96.0,3.0,269,3.276569024637808e-11,2.6658870979716623e-11,2.9546149567452388e-05,0.999970453791008,2.9546149567452388e-05
0,proper_tags,270, prompt,15226,3.0,assistant,97.0,3.0,270,3.620464915000626e-10,1.0412311409705615e-10,0.00012446508116413578,0.9998755344526662,0.00012446508116413578
0,proper_tags,271, that,484,3.0,assistant,98.0,3.0,271,1.6819920932311297e-09,4.5357452097201745e-10,0.0003227789275929387,0.9996772189368404,0.0003227789275929387
0,proper_tags,272, changes,6629,3.0,assistant,99.0,3.0,272,1.0864203427158185e-09,1.7148400659823525e-10,0.0001176219964553465,0.9998823767456403,0.0001176219964553465
0,proper_tags,273, the,290,3.0,assistant,100.0,3.0,273,1.6800052748304218e-08,1.4933524011063081e-09,0.00041851027901563333,0.9995814714275792,0.00041851027901563333
0,proper_tags,274, role,5430,3.0,assistant,101.0,3.0,274,1.8590411291287314e-09,2.418007703557812e-09,5.6483885063583425e-05,0.9999435118378877,5.6483885063583425e-05
0,proper_tags,275, but,889,3.0,assistant,102.0,3.0,275,3.058057411980889e-09,5.724299394414306e-10,0.00021716893587622136,0.9997828274336364,0.00021716893587622136
0,proper_tags,276, keeps,18295,3.0,assistant,103.0,3.0,276,6.276888984835703e-10,5.020087337850592e-12,0.00010648482140796,0.9998935145458832,0.00010648482140796
0,proper_tags,277, the,290,3.0,assistant,104.0,3.0,277,1.4218875640421175e-08,1.0589672360186246e-09,0.000349255424084705,0.9996507292980724,0.000349255424084705
0,proper_tags,278, same,2684,3.0,assistant,105.0,3.0,278,6.305297760499015e-09,2.6804660383745084e-10,4.563196916480449e-05,0.9999543614574908,4.563196916480449e-05
0,proper_tags,279, instruction,21179,3.0,assistant,106.0,3.0,279,1.6012015074376126e-08,3.887815195446981e-09,0.0001784358551522081,0.9998215442450176,0.0001784358551522081
0,proper_tags,280,:,25,3.0,assistant,107.0,3.0,280,1.784025057311216e-12,3.215483091062438e-13,3.339065572710039e-06,0.9999966609323218,3.339065572710039e-06
0,proper_tags,281,"  
",4066,3.0,assistant,108.0,3.0,281,1.2933954222386089e-12,6.4074011664112256e-12,5.71856608577765e-06,0.9999942814262135,5.71856608577765e-06
0,proper_tags,282,    ,257,3.0,assistant,109.0,3.0,282,8.09427471618781e-11,9.495918587739438e-11,3.867984900723005e-06,0.9999961318391972,3.867984900723005e-06
0,proper_tags,283," ```
",93366,3.0,assistant,110.0,3.0,283,4.72815173928813e-12,1.2365940378096388e-12,6.307406515327851e-06,0.9999936925875199,6.307406515327851e-06
0,proper_tags,284,    ,257,3.0,assistant,111.0,3.0,284,5.354120337165124e-10,5.997599261024966e-11,5.491280254596187e-05,0.999945086602066,5.491280254596187e-05
0,proper_tags,285, You,1608,3.0,assistant,112.0,3.0,285,1.042850151731479e-09,2.6767105822070863e-09,0.00036222151273105594,0.9996377747677083,0.00036222151273105594
0,proper_tags,286, are,553,3.0,assistant,113.0,3.0,286,7.90648640164741e-09,9.038168695882135e-09,8.592687583850374e-05,0.9999140561795065,8.592687583850374e-05
