prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix
2,everything_in_user_tags,556, layer,10261,6.0,assistant,82.0,1752,6.0,491
2,everything_in_user_tags,557, choice,7158,6.0,assistant,83.0,1753,6.0,492
2,everything_in_user_tags,558, used,2061,6.0,assistant,84.0,1754,6.0,493
2,everything_in_user_tags,559, those,2617,6.0,assistant,85.0,1755,6.0,494
2,everything_in_user_tags,560, examples,15652,6.0,assistant,86.0,1756,6.0,495
2,everything_in_user_tags,561,.,13,6.0,assistant,87.0,1757,6.0,496
2,everything_in_user_tags,562, Keeping,76460,6.0,assistant,88.0,1758,6.0,497
2,everything_in_user_tags,563, the,290,6.0,assistant,89.0,1759,6.0,498
2,everything_in_user_tags,564, history,5678,6.0,assistant,90.0,1760,6.0,499
2,everything_in_user_tags,565, explicit,23141,6.0,assistant,91.0,1761,6.0,500
2,everything_in_user_tags,566, is,382,6.0,assistant,92.0,1762,6.0,501
2,everything_in_user_tags,567, more,945,6.0,assistant,93.0,1763,6.0,502
2,everything_in_user_tags,568, informative,36918,6.0,assistant,94.0,1764,6.0,503
2,everything_in_user_tags,569, than,1572,6.0,assistant,95.0,1765,6.0,504
2,everything_in_user_tags,570, preserving,74564,6.0,assistant,96.0,1766,6.0,505
2,everything_in_user_tags,571, the,290,6.0,assistant,97.0,1767,6.0,506
2,everything_in_user_tags,572, held,7504,6.0,assistant,98.0,1768,6.0,507
2,everything_in_user_tags,573,-out,14373,6.0,assistant,99.0,1769,6.0,508
2,everything_in_user_tags,574, label,4208,6.0,assistant,100.0,1770,6.0,509
2,everything_in_user_tags,575, after,1934,6.0,assistant,101.0,1771,6.0,510
2,everything_in_user_tags,576, the,290,6.0,assistant,102.0,1772,6.0,511
2,everything_in_user_tags,577, set,920,6.0,assistant,103.0,1773,6.0,512
2,everything_in_user_tags,578, has,853,6.0,assistant,104.0,1774,6.0,513
2,everything_in_user_tags,579, started,5424,6.0,assistant,105.0,1775,6.0,514
2,everything_in_user_tags,580, influencing,102072,6.0,assistant,106.0,1776,6.0,515
2,everything_in_user_tags,581, decisions,14678,6.0,assistant,107.0,1777,6.0,516
2,everything_in_user_tags,582,.,13,6.0,assistant,108.0,1778,6.0,517
