prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,172, make,1520,2.0,cot,57.0,172,2.0,3.130074113370089e-06,5.494528259563156e-07,0.9808618279594065,0.019134492513654122,0.9808618279594065
0,proper_tags,173, boundary,35021,2.0,cot,58.0,173,2.0,0.0006188846079113322,1.0308032604203664e-05,0.7045886550385135,0.29478215232097094,0.7045886550385135
0,proper_tags,174, mistakes,29348,2.0,cot,59.0,174,2.0,2.6412294092925794e-05,6.550974271020963e-06,0.20403862637976306,0.795928410351873,0.20403862637976306
0,proper_tags,175, visible,15263,2.0,cot,60.0,175,2.0,2.772565863425196e-05,3.088515248731904e-05,0.2910080008730472,0.7089333883158312,0.2910080008730472
0,proper_tags,176,.,13,2.0,cot,61.0,176,2.0,1.880735588174068e-05,2.286855104293202e-06,0.7703943020782738,0.22958460371074027,0.7703943020782738
0,proper_tags,177, Re,907,2.0,cot,62.0,177,2.0,0.0002573157402395696,7.731435439168062e-05,0.6914256709279746,0.3082396989773942,0.6914256709279746
0,proper_tags,178,peated,73561,2.0,cot,63.0,178,2.0,0.00012673681228604131,7.185645282800426e-05,0.9625216553677068,0.037279751367178905,0.9625216553677068
0,proper_tags,179, evaluation,21407,2.0,cot,64.0,179,2.0,0.0003029777407619401,0.00010827948613833026,0.18555200302873895,0.8140367397443607,0.18555200302873895
0,proper_tags,180, with,483,2.0,cot,65.0,180,2.0,5.6399796870570296e-05,9.835318941677246e-06,0.7024259406161835,0.29750782426800426,0.7024259406161835
0,proper_tags,181, the,290,2.0,cot,66.0,181,2.0,0.001632953259926831,0.0008741303684530829,0.1359407059391706,0.8615522104324496,0.1359407059391706
0,proper_tags,182, same,2684,2.0,cot,67.0,182,2.0,0.0003831708434983307,0.0001487704327289623,0.9206088063373442,0.07885925238642853,0.9206088063373442
0,proper_tags,183, fixed,13213,2.0,cot,68.0,183,2.0,1.6570415969834267e-06,4.200083737118033e-07,0.4945581637855647,0.5054397591644646,0.4945581637855647
0,proper_tags,184, input,3422,2.0,cot,69.0,184,2.0,0.0012463402657978458,0.00023881033381636965,0.1070344878360481,0.8914803615643376,0.1070344878360481
0,proper_tags,185, can,665,2.0,cot,70.0,185,2.0,0.0001475022964666598,6.86070525517579e-05,0.43894130675968973,0.5608425838912918,0.43894130675968973
0,proper_tags,186, test,1746,2.0,cot,71.0,186,2.0,3.82655416527053e-05,1.6786691685888316e-05,0.12037393519115606,0.8795710125755053,0.12037393519115606
0,proper_tags,187, deterministic,164009,2.0,cot,72.0,187,2.0,3.3775538146169575e-05,2.49194303852277e-05,0.0840447128855872,0.9158965921458815,0.0840447128855872
0,proper_tags,188, consistency,45250,2.0,cot,73.0,188,2.0,5.324278102732893e-06,8.675788780942075e-06,0.02534712730693361,0.9746388726261828,0.02534712730693361
0,proper_tags,189, within,3518,2.0,cot,74.0,189,2.0,4.044588141899398e-06,3.749137750851221e-07,0.10682767645445478,0.8931679040436281,0.10682767645445478
0,proper_tags,190, the,290,2.0,cot,75.0,190,2.0,0.028889532072399002,0.3213823530614405,0.3440263514664498,0.3057017633997107,0.3440263514664498
0,proper_tags,191, chosen,16180,2.0,cot,76.0,191,2.0,3.893937137454396e-06,1.0531349748728807e-06,0.04853540231028832,0.9514596506175994,0.04853540231028832
0,proper_tags,192, runtime,32103,2.0,cot,77.0,192,2.0,0.0003941406113560375,3.3552887845414856e-05,0.396490695088352,0.6030816114124466,0.396490695088352
0,proper_tags,193,.,13,2.0,cot,78.0,193,2.0,4.638667054749313e-05,1.1251171565117603e-05,0.5996406751299057,0.4003016870279816,0.5996406751299057
0,proper_tags,194, I,357,2.0,cot,79.0,194,2.0,1.5349589826610153e-09,1.328120339532155e-10,0.9994715132322781,0.0005284850999510282,0.9994715132322781
0,proper_tags,195, should,1757,2.0,cot,80.0,195,2.0,3.1444780802710827e-10,2.5314110835488143e-10,0.9995257249424127,0.00047427448999853714,0.9995257249424127
0,proper_tags,196, avoid,8397,2.0,cot,81.0,196,2.0,7.515519096343327e-09,2.2889262418999736e-09,0.9973442824093415,0.002655707786213123,0.9973442824093415
0,proper_tags,197, saying,10326,2.0,cot,82.0,197,2.0,7.054496672138582e-09,6.584679541426136e-09,0.9993893633353195,0.000610623025504301,0.9993893633353195
0,proper_tags,198, these,1879,2.0,cot,83.0,198,2.0,1.49960805617982e-07,1.576010897531352e-07,0.9077858858671378,0.09221380657096685,0.9077858858671378
0,proper_tags,199, checks,22097,2.0,cot,84.0,199,2.0,9.086914816640405e-06,1.0488889448948144e-06,0.18040782975622188,0.8195820344400165,0.18040782975622188
0,proper_tags,200, prove,17717,2.0,cot,85.0,200,2.0,1.9383608844178315e-06,2.390271601024747e-06,0.9968205877780095,0.003175083589505141,0.9968205877780095
0,proper_tags,201, the,290,2.0,cot,86.0,201,2.0,0.0053967683160328,0.5456747014520776,0.4288934220306822,0.020035108201207352,0.4288934220306822
0,proper_tags,202, probe,31925,2.0,cot,87.0,202,2.0,0.0057127128069323786,0.005144205525578016,0.24909553260779896,0.7400475490596907,0.24909553260779896
0,proper_tags,203,'s,885,2.0,cot,88.0,203,2.0,0.0001719062501913371,0.0001944139426822988,0.46896529888297206,0.5306683809241542,0.46896529888297206
0,proper_tags,204, semantic,86949,2.0,cot,89.0,204,2.0,0.0010462816725576828,0.0006815400739491055,0.09565865342537065,0.9026135248281226,0.09565865342537065
0,proper_tags,205, interpretation,39300,2.0,cot,90.0,205,2.0,3.620296995744094e-05,0.0001389134160961527,0.09363733318057707,0.9061875504333694,0.09363733318057707
0,proper_tags,206,;,26,2.0,cot,91.0,206,2.0,1.6638705490493968e-05,3.1088907345103034e-05,0.8769411658566411,0.1230111065305233,0.8769411658566411
0,proper_tags,207, they,1023,2.0,cot,92.0,207,2.0,3.8519184851811664e-08,2.9305221111335405e-08,0.9993897484749503,0.0006101837006437627,0.9993897484749503
0,proper_tags,208, establish,12791,2.0,cot,93.0,208,2.0,1.580310560739438e-07,1.4077387925937916e-08,0.1677031292787484,0.8322966986128076,0.1677031292787484
0,proper_tags,209, that,484,2.0,cot,94.0,209,2.0,0.0002911956775908048,9.150218148505247e-05,0.33353149591181186,0.6660858062291123,0.33353149591181186
0,proper_tags,210, the,290,2.0,cot,95.0,210,2.0,0.0006680201655565331,2.5940575701383865e-05,0.011027835506566134,0.9882782037521759,0.011027835506566134
0,proper_tags,211, pipeline,29412,2.0,cot,96.0,211,2.0,0.0012787568480040728,0.0005396201902901026,0.15827480291708823,0.8399068200446176,0.15827480291708823
0,proper_tags,212, performs,42277,2.0,cot,97.0,212,2.0,5.5609931528559614e-05,2.1084436277631782e-05,0.046483576463863634,0.9534397291683302,0.046483576463863634
0,proper_tags,213, the,290,2.0,cot,98.0,213,2.0,7.800264495956261e-05,2.9125449264465904e-05,0.02516656361879573,0.9747263082869803,0.02516656361879573
0,proper_tags,214, documented,51643,2.0,cot,99.0,214,2.0,7.039457693158647e-06,4.6503645803348586e-08,0.02648939916103125,0.9735035148776299,0.02648939916103125
0,proper_tags,215, operation,9506,2.0,cot,100.0,215,2.0,1.2673023287942274e-05,1.946255311162519e-07,0.04812263187144471,0.9518645004797363,0.04812263187144471
0,proper_tags,216, on,402,2.0,cot,101.0,216,2.0,1.9474427892477856e-05,2.114097805702462e-08,0.085729341935925,0.9142511624952046,0.085729341935925
0,proper_tags,217, the,290,2.0,cot,102.0,217,2.0,0.003993838023253391,0.008763510542946973,0.1480837730818363,0.8391588783519633,0.1480837730818363
0,proper_tags,218, intended,15663,2.0,cot,103.0,218,2.0,7.776094627967677e-05,2.6218039051235107e-06,0.01817914042200644,0.9817404768278087,0.01817914042200644
0,proper_tags,219, data,1238,2.0,cot,104.0,219,2.0,0.00201122743515828,0.00011155502910482512,0.10404140035375628,0.8938358171819806,0.10404140035375628
0,proper_tags,220,.,13,2.0,cot,105.0,220,2.0,4.2495289124488084e-06,4.28357774745932e-07,0.7949833900755227,0.20501193203778995,0.7949833900755227
0,proper_tags,221,<|end|>,200007,,,,221,,3.643949520197366e-08,3.526008610481818e-09,0.9921590391615766,0.00784092087291956,0.9921590391615766
0,proper_tags,222,<|start|>,200006,,,,222,,1.4539934027589345e-05,2.9623371032259943e-05,0.9884592016116055,0.011496635083334606,0.9884592016116055
0,proper_tags,223,assistant,173781,,,,223,,6.295996530308005e-06,9.09117102548238e-06,0.9320839928649788,0.06790061996746549,0.9320839928649788
0,proper_tags,224,<|channel|>,200005,,,,224,,2.2103258871510588e-07,5.373799803711285e-07,0.9978407186347279,0.0021585229527029642,0.9978407186347279
0,proper_tags,225,final,17196,,,,225,,4.012676571714103e-06,2.110731470449981e-06,0.989574016698637,0.010419859893320768,0.989574016698637
0,proper_tags,226,<|message|>,200008,,,,226,,1.391872041183885e-09,2.3457470299431077e-08,0.014638102489810735,0.9853618726608471,0.014638102489810735
0,proper_tags,227,Start,4459,3.0,assistant,1.0,227,3.0,1.0391946697944236e-09,7.671014263876222e-10,0.0002301722660411606,0.9997698259276626,0.0002301722660411606
0,proper_tags,228, with,483,3.0,assistant,2.0,228,3.0,1.083189234222767e-09,2.1797712062426064e-10,0.0002810509848482049,0.9997189477139855,0.0002810509848482049
0,proper_tags,229, one,1001,3.0,assistant,3.0,229,3.0,7.209834246085326e-07,1.3638516602720234e-07,0.01591660970648365,0.9840825329249258,0.01591660970648365
0,proper_tags,230, short,4022,3.0,assistant,4.0,230,3.0,9.785041815285108e-08,1.4025608981706178e-08,0.0007180527093554008,0.9992818354146175,0.0007180527093554008
0,proper_tags,231, conversation,15681,3.0,assistant,5.0,231,3.0,2.0183408027816215e-06,3.218592309930084e-07,0.0012886096704096516,0.9987090501295566,0.0012886096704096516
0,proper_tags,232, whose,12119,3.0,assistant,6.0,232,3.0,8.081810830032772e-08,4.329471635085391e-09,0.003642557156556808,0.9963573576958632,0.003642557156556808
0,proper_tags,233, message,3176,3.0,assistant,7.0,233,3.0,1.3657157933860862e-07,2.7854938863639608e-09,0.0008530732183455917,0.9991467874245812,0.0008530732183455917
0,proper_tags,234, boundaries,35665,3.0,assistant,8.0,234,3.0,3.393251406778744e-08,4.159040598891226e-10,0.0007648056827200224,0.9992351599688618,0.0007648056827200224
0,proper_tags,235, you,481,3.0,assistant,9.0,235,3.0,2.9855376825979535e-09,8.621827844943148e-11,0.0031067686515887493,0.9968932282766554,0.0031067686515887493
0,proper_tags,236, can,665,3.0,assistant,10.0,236,3.0,2.142093940871564e-09,3.970393702205266e-10,0.0014098039316852284,0.9985901935291815,0.0014098039316852284
0,proper_tags,237, inspect,36665,3.0,assistant,11.0,237,3.0,2.3865271228921213e-10,6.962726618107442e-12,0.00016201203287124062,0.9998379877215134,0.00016201203287124062
0,proper_tags,238, by,656,3.0,assistant,12.0,238,3.0,8.226244959030371e-11,1.7878216811202927e-12,0.0005109726290401128,0.9994890272869096,0.0005109726290401128
0,proper_tags,239, hand,1803,3.0,assistant,13.0,239,3.0,1.927167722695065e-09,3.430417899001421e-10,0.0027844387246835703,0.9972155590051069,0.0027844387246835703
0,proper_tags,240,.,13,3.0,assistant,14.0,240,3.0,1.9193146359327906e-09,5.780196596362632e-10,0.0006045882681010522,0.9993954092345647,0.0006045882681010522
0,proper_tags,241, Save,15564,3.0,assistant,15.0,241,3.0,1.9240246390177463e-09,2.78945867906123e-10,0.0025228051622499556,0.9974771926347795,0.0025228051622499556
0,proper_tags,242, the,290,3.0,assistant,16.0,242,3.0,2.7636841296223537e-09,4.327208308054929e-11,0.00014334461983725517,0.9998566525732064,0.00014334461983725517
0,proper_tags,243, input,3422,3.0,assistant,17.0,243,3.0,6.365354541194151e-07,3.9839733687447125e-08,0.00971715160978401,0.9902821720150282,0.00971715160978401
0,proper_tags,244, tokens,20290,3.0,assistant,18.0,244,3.0,6.044062645885373e-06,1.034006142422803e-06,0.008974805066739443,0.9910181168644722,0.008974805066739443
0,proper_tags,245,",",11,3.0,assistant,19.0,245,3.0,1.3247981817102718e-09,4.875960274783084e-11,0.0017016955302577316,0.9982983030961844,0.0017016955302577316
0,proper_tags,246, passage,26368,3.0,assistant,20.0,246,3.0,3.854755039271666e-06,3.729221418037609e-08,0.05703456334515714,0.9429615446075893,0.05703456334515714
0,proper_tags,247, labels,17125,3.0,assistant,21.0,247,3.0,2.5350882804039262e-06,1.3671389363960784e-07,0.00602443925584713,0.9939728889419788,0.00602443925584713
0,proper_tags,248,",",11,3.0,assistant,22.0,248,3.0,3.2229328963319204e-08,1.5289526707194822e-09,0.007525600118983172,0.9924743661227352,0.007525600118983172
0,proper_tags,249, activation,28961,3.0,assistant,23.0,249,3.0,2.7672303967290494e-06,3.978929336368903e-07,0.00044511819581112934,0.9995517166808586,0.00044511819581112934
0,proper_tags,250, shape,9591,3.0,assistant,24.0,250,3.0,7.406935514650982e-08,1.0120898302905218e-09,0.0003650671650542436,0.9996348577535009,0.0003650671650542436
0,proper_tags,251,",",11,3.0,assistant,25.0,251,3.0,3.9385598220901183e-10,1.302272940513647e-11,0.0018317968764241454,0.998168202716697,0.0018317968764241454
0,proper_tags,252, and,326,3.0,assistant,26.0,252,3.0,8.600541825748394e-11,3.825433983314769e-12,5.99778245745789e-05,0.9999400220855945,5.99778245745789e-05
0,proper_tags,253, probe,31925,3.0,assistant,27.0,253,3.0,2.751585419209385e-07,3.9764222832180366e-08,0.0022306440603797498,0.9977690410168555,0.0022306440603797498
0,proper_tags,254, class,744,3.0,assistant,28.0,254,3.0,8.280997834234427e-08,2.005257173388259e-09,0.0006200229671933754,0.999379892217571,0.0006200229671933754
0,proper_tags,255, order,2569,3.0,assistant,29.0,255,3.0,8.462709938827907e-10,7.0556791444848544e-12,0.00024016367940127254,0.9997598354672722,0.00024016367940127254
0,proper_tags,256, together,4717,3.0,assistant,30.0,256,3.0,4.546626788733839e-09,2.626782216831538e-10,0.0031016596193119647,0.9968983355713831,0.0031016596193119647
0,proper_tags,257,.,13,3.0,assistant,31.0,257,3.0,1.8288636487335306e-11,2.4495508871796245e-13,3.455048964986366e-05,0.9999654494918164,3.455048964986366e-05
0,proper_tags,258, Verify,44630,3.0,assistant,32.0,258,3.0,3.1952178323510334e-10,2.3797681896713722e-11,0.0009688659747717517,0.9990311336819089,0.0009688659747717517
0,proper_tags,259, that,484,3.0,assistant,33.0,259,3.0,6.20489814514201e-09,4.510341451558167e-11,0.00011088861041460642,0.999889105139584,0.00011088861041460642
0,proper_tags,260, each,2454,3.0,assistant,34.0,260,3.0,2.2592718998855572e-07,3.784536275049734e-09,0.0018509439424801962,0.9981488263457935,0.0018509439424801962
0,proper_tags,261, plotted,155187,3.0,assistant,35.0,261,3.0,1.837738653396579e-08,1.2739939723745657e-10,0.0002647541794021523,0.9997352273158119,0.0002647541794021523
0,proper_tags,262, point,2438,3.0,assistant,36.0,262,3.0,3.708658738376848e-07,4.6489665542349654e-09,0.0023271667490329293,0.9976724577361266,0.0023271667490329293
0,proper_tags,263, refers,30795,3.0,assistant,37.0,263,3.0,4.1326533516989736e-09,3.3251921055581696e-11,0.00010353987103541689,0.9998964559630592,0.00010353987103541689
0,proper_tags,264, to,316,3.0,assistant,38.0,264,3.0,1.040855194346419e-06,2.4013883811025075e-08,0.002585891929663946,0.9974130432012578,0.002585891929663946
0,proper_tags,265, the,290,3.0,assistant,39.0,265,3.0,4.846888734578548e-07,6.13765076241248e-08,0.0007858013508295882,0.9992136525837894,0.0007858013508295882
0,proper_tags,266, intended,15663,3.0,assistant,40.0,266,3.0,6.882282632559394e-11,9.064732781408855e-13,5.758836245578639e-06,0.9999942410940251,5.758836245578639e-06
0,proper_tags,267, token,6602,3.0,assistant,41.0,267,3.0,1.9597896693166302e-05,4.650998659273028e-07,0.0011158237576361152,0.9988641132458048,0.0011158237576361152
0,proper_tags,268, and,326,3.0,assistant,42.0,268,3.0,1.4362501385724185e-11,5.13575114405074e-14,6.0025487912373395e-05,0.9999399744976738,6.0025487912373395e-05
0,proper_tags,269, that,484,3.0,assistant,43.0,269,3.0,2.1237888088898433e-11,1.371919859067461e-13,1.0719935743358531e-05,0.9999892800428816,1.0719935743358531e-05
0,proper_tags,270, the,290,3.0,assistant,44.0,270,3.0,1.8784794923358705e-08,5.283184662559844e-11,0.0001331290292913313,0.9998668521330819,0.0001331290292913313
0,proper_tags,271, hook,16682,3.0,assistant,45.0,271,3.0,1.1210585856537075e-05,7.115801703637215e-07,0.001629227978976671,0.9983588498549965,0.001629227978976671
0,proper_tags,272, is,382,3.0,assistant,46.0,272,3.0,1.0467897240486727e-10,1.4357129527864625e-12,1.7309953069272614e-05,0.9999826899408161,1.7309953069272614e-05
0,proper_tags,273, at,540,3.0,assistant,47.0,273,3.0,1.1586418307484218e-07,1.1378044965457487e-09,0.0017727812576268753,0.9982271017403856,0.0017727812576268753
0,proper_tags,274, the,290,3.0,assistant,48.0,274,3.0,8.715118274670395e-05,4.924532067595416e-06,0.0032524421761311985,0.9966554821090545,0.0032524421761311985
0,proper_tags,275, documented,51643,3.0,assistant,49.0,275,3.0,1.4778115252985155e-12,8.7161414186045e-16,1.7317423140713302e-06,0.9999982682562072,1.7317423140713302e-06
0,proper_tags,276, layer,10261,3.0,assistant,50.0,276,3.0,4.0148609456529565e-08,5.365815608064434e-10,6.16285910036944e-05,0.9999383307238053,6.16285910036944e-05
0,proper_tags,277, location,5100,3.0,assistant,51.0,277,3.0,1.672023733859186e-12,1.0542415278602742e-15,7.706999433192761e-06,0.9999922929988937,7.706999433192761e-06
0,proper_tags,278,.,13,3.0,assistant,52.0,278,3.0,8.287649870634707e-14,3.568165840458633e-16,7.42454229129149e-07,0.9999992575456876,7.42454229129149e-07
0,proper_tags,279, Re,907,3.0,assistant,53.0,279,3.0,4.64463199831999e-11,4.198082740113407e-12,4.85054989507208e-06,0.9999951493994604,4.85054989507208e-06
0,proper_tags,280,compute,54521,3.0,assistant,54.0,280,3.0,1.5650258199645352e-09,6.993459302055238e-11,6.38579821624778e-05,0.9999361403828771,6.38579821624778e-05
0,proper_tags,281, a,261,3.0,assistant,55.0,281,3.0,1.1927928892731924e-08,4.843978319786093e-10,0.00010301799176810948,0.9998969695959052,0.00010301799176810948
0,proper_tags,282, few,3120,3.0,assistant,56.0,282,3.0,6.215029653238492e-06,3.464780409458119e-07,0.013270704773158637,0.9867227337191471,0.013270704773158637
0,proper_tags,283, probe,31925,3.0,assistant,57.0,283,3.0,1.6294540221390816e-06,7.104439952365069e-07,0.001994608027756876,0.9980030520742257,0.001994608027756876
0,proper_tags,284, scores,18923,3.0,assistant,58.0,284,3.0,1.3360685346397015e-06,1.3041277838441267e-07,0.0006177109090277964,0.9993808226096593,0.0006177109090277964
0,proper_tags,285, directly,8516,3.0,assistant,59.0,285,3.0,4.849735981988556e-07,7.668636660625031e-08,0.002411903980196028,0.9975875343598392,0.002411903980196028
0,proper_tags,286, from,591,3.0,assistant,60.0,286,3.0,1.7530444311655258e-06,4.0507856727985044e-07,0.005097201797056168,0.9949006400799454,0.005097201797056168
0,proper_tags,287, the,290,3.0,assistant,61.0,287,3.0,7.72689080010713e-06,4.832581642961876e-06,0.009117889544983057,0.9908695509825739,0.009117889544983057
0,proper_tags,288, saved,10576,3.0,assistant,62.0,288,3.0,4.9580952794567414e-09,1.0078253062778018e-10,0.00025840577614035914,0.9997415891649818,0.00025840577614035914
