prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix
2,everything_in_user_tags,537, boundaries,35665,6.0,assistant,61.0,1753,6.0,470
2,everything_in_user_tags,538, or,503,6.0,assistant,62.0,1754,6.0,471
2,everything_in_user_tags,539, distributed,7581,6.0,assistant,63.0,1755,6.0,472
2,everything_in_user_tags,540, throughout,7876,6.0,assistant,64.0,1756,6.0,473
2,everything_in_user_tags,541, the,290,6.0,assistant,65.0,1757,6.0,474
2,everything_in_user_tags,542, passage,26368,6.0,assistant,66.0,1758,6.0,475
2,everything_in_user_tags,543,.,13,6.0,assistant,67.0,1759,6.0,476
2,everything_in_user_tags,544, Keep,16835,6.0,assistant,68.0,1760,6.0,477
2,everything_in_user_tags,545, both,2973,6.0,assistant,69.0,1761,6.0,478
2,everything_in_user_tags,546, outputs,32725,6.0,assistant,70.0,1762,6.0,479
2,everything_in_user_tags,547, and,326,6.0,assistant,71.0,1763,6.0,480
2,everything_in_user_tags,548, record,3704,6.0,assistant,72.0,1764,6.0,481
2,everything_in_user_tags,549, the,290,6.0,assistant,73.0,1765,6.0,482
2,everything_in_user_tags,550, runtime,32103,6.0,assistant,74.0,1766,6.0,483
2,everything_in_user_tags,551, used,2061,6.0,assistant,75.0,1767,6.0,484
2,everything_in_user_tags,552, for,395,6.0,assistant,76.0,1768,6.0,485
2,everything_in_user_tags,553, the,290,6.0,assistant,77.0,1769,6.0,486
2,everything_in_user_tags,554, new,620,6.0,assistant,78.0,1770,6.0,487
2,everything_in_user_tags,555, figure,11310,6.0,assistant,79.0,1771,6.0,488
2,everything_in_user_tags,556,.,13,6.0,assistant,80.0,1772,6.0,489
2,everything_in_user_tags,557, If,1843,6.0,assistant,81.0,1773,6.0,490
2,everything_in_user_tags,558, the,290,6.0,assistant,82.0,1774,6.0,491
2,everything_in_user_tags,559, local,2698,6.0,assistant,83.0,1775,6.0,492
2,everything_in_user_tags,560, pipeline,29412,6.0,assistant,84.0,1776,6.0,493
2,everything_in_user_tags,561, is,382,6.0,assistant,85.0,1777,6.0,494
2,everything_in_user_tags,562, mechanically,170318,6.0,assistant,86.0,1778,6.0,495
2,everything_in_user_tags,563, verified,29313,6.0,assistant,87.0,1779,6.0,496
2,everything_in_user_tags,564, but,889,6.0,assistant,88.0,1780,6.0,497
2,everything_in_user_tags,565, differs,75483,6.0,assistant,89.0,1781,6.0,498
2,everything_in_user_tags,566, numer,9076,6.0,assistant,90.0,1782,6.0,499
2,everything_in_user_tags,567,ically,2905,6.0,assistant,91.0,1783,6.0,500
2,everything_in_user_tags,568,",",11,6.0,assistant,92.0,1784,6.0,501
2,everything_in_user_tags,569, label,4208,6.0,assistant,93.0,1785,6.0,502
2,everything_in_user_tags,570, the,290,6.0,assistant,94.0,1786,6.0,503
2,everything_in_user_tags,571, illustration,55575,6.0,assistant,95.0,1787,6.0,504
2,everything_in_user_tags,572, as,472,6.0,assistant,96.0,1788,6.0,505
2,everything_in_user_tags,573, a,261,6.0,assistant,97.0,1789,6.0,506
2,everything_in_user_tags,574, local,2698,6.0,assistant,98.0,1790,6.0,507
2,everything_in_user_tags,575, result,1534,6.0,assistant,99.0,1791,6.0,508
2,everything_in_user_tags,576, and,326,6.0,assistant,100.0,1792,6.0,509
2,everything_in_user_tags,577, report,3019,6.0,assistant,101.0,1793,6.0,510
2,everything_in_user_tags,578, the,290,6.0,assistant,102.0,1794,6.0,511
2,everything_in_user_tags,579, control,3580,6.0,assistant,103.0,1795,6.0,512
2,everything_in_user_tags,580, comparison,19211,6.0,assistant,104.0,1796,6.0,513
2,everything_in_user_tags,581,.,13,6.0,assistant,105.0,1797,6.0,514
2,everything_in_user_tags,582, Visual,30238,6.0,assistant,106.0,1798,6.0,515
2,everything_in_user_tags,583, resemblance,160779,6.0,assistant,107.0,1799,6.0,516
2,everything_in_user_tags,584, alone,11238,6.0,assistant,108.0,1800,6.0,517
2,everything_in_user_tags,585, should,1757,6.0,assistant,109.0,1801,6.0,518
2,everything_in_user_tags,586, not,625,6.0,assistant,110.0,1802,6.0,519
2,everything_in_user_tags,587, substitute,38389,6.0,assistant,111.0,1803,6.0,520
2,everything_in_user_tags,588, for,395,6.0,assistant,112.0,1804,6.0,521
2,everything_in_user_tags,589, that,484,6.0,assistant,113.0,1805,6.0,522
2,everything_in_user_tags,590, paired,51892,6.0,assistant,114.0,1806,6.0,523
2,everything_in_user_tags,591, check,2371,6.0,assistant,115.0,1807,6.0,524
2,everything_in_user_tags,592,.,13,6.0,assistant,116.0,1808,6.0,525
