prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,173, while,2049,2.0,cot,59.0,173,2.0,1.0264925008657555e-06,7.792546940429248e-08,0.09368954099336683,0.9063093545886629,0.09368954099336683
0,proper_tags,174, rewriting,177109,2.0,cot,60.0,174,2.0,3.0637286766007342e-06,2.131681203366223e-07,0.0029819908448920555,0.9970147322583109,0.0029819908448920555
0,proper_tags,175, style,2713,2.0,cot,61.0,175,2.0,7.873020523619274e-07,6.30016092716333e-08,0.0016435667435073336,0.998355582952831,0.0016435667435073336
0,proper_tags,176, tests,10742,2.0,cot,62.0,176,2.0,5.180399513916475e-07,6.767745371566432e-08,0.01547969903275866,0.9845197152498363,0.01547969903275866
0,proper_tags,177, a,261,2.0,cot,63.0,177,2.0,5.670737936778865e-07,7.107504094700337e-08,0.003386677772887031,0.9966126840782784,0.003386677772887031
0,proper_tags,178, content,3100,2.0,cot,64.0,178,2.0,7.743661227354211e-07,4.094959677922015e-08,0.0008327801431978691,0.9991664045410825,0.0008327801431978691
0,proper_tags,179, effect,3159,2.0,cot,65.0,179,2.0,1.6239198723928703e-08,9.510350823027764e-10,0.000699095496320143,0.999300887313446,0.000699095496320143
0,proper_tags,180,",",11,2.0,cot,66.0,180,2.0,1.3670534148495884e-07,1.3245431755375135e-08,0.04854529470954415,0.9514545553396827,0.04854529470954415
0,proper_tags,181, although,11943,2.0,cot,67.0,181,2.0,2.228494472619198e-08,9.201380996168333e-10,0.07888251261021548,0.9211174641847016,0.07888251261021548
0,proper_tags,182, the,290,2.0,cot,68.0,182,2.0,1.741145405280075e-06,1.6466193785282316e-07,0.00952723485958719,0.9904708593330697,0.00952723485958719
0,proper_tags,183, rewrite,50059,2.0,cot,69.0,183,2.0,1.6072229573107182e-05,4.283170625928928e-07,0.044152435462611224,0.955831063990753,0.044152435462611224
0,proper_tags,184, necessarily,23517,2.0,cot,70.0,184,2.0,3.4587748512589615e-07,2.999979403663847e-07,0.028342353546780066,0.9716570005777945,0.028342353546780066
0,proper_tags,185, changes,6629,2.0,cot,71.0,185,2.0,2.5969169705803887e-06,1.546147637840425e-07,0.007303734086593635,0.9926935143816721,0.007303734086593635
0,proper_tags,186, tokens,20290,2.0,cot,72.0,186,2.0,0.0005221498236502787,0.0001824811909206349,0.13090056945052098,0.8683947995349081,0.13090056945052098
0,proper_tags,187, and,326,2.0,cot,73.0,187,2.0,1.0915985996949418e-06,5.121777641591124e-08,0.0055230145756948726,0.994475842607929,0.0055230145756948726
0,proper_tags,188, may,1340,2.0,cot,74.0,188,2.0,4.801189877537462e-09,2.6712364132629223e-10,0.013961470371387947,0.9860385245602985,0.013961470371387947
0,proper_tags,189, introduce,26650,2.0,cot,75.0,189,2.0,2.091272153252744e-06,3.994788116110538e-08,0.03627746817140153,0.963720400608564,0.03627746817140153
0,proper_tags,190, other,1273,2.0,cot,76.0,190,2.0,9.470208508723317e-07,5.341121917100067e-08,0.017886841944145027,0.982112157623785,0.017886841944145027
0,proper_tags,191, differences,19504,2.0,cot,77.0,191,2.0,3.0724474556836406e-06,8.644026914486828e-07,0.009724154943802604,0.9902719082060503,0.009724154943802604
0,proper_tags,192,.,13,2.0,cot,78.0,192,2.0,1.9282536887079923e-08,1.0985314584255424e-09,0.9458181525976768,0.054181827021254826,0.9458181525976768
0,proper_tags,193, A,355,2.0,cot,79.0,193,2.0,1.1804395041854051e-11,7.211803144480914e-12,0.9968971942228837,0.00310280575810012,0.9968971942228837
0,proper_tags,194, small,3291,2.0,cot,80.0,194,2.0,4.372265352362089e-07,4.5382798797911433e-07,0.4475399573125194,0.5524591516329574,0.4475399573125194
0,proper_tags,195, crossed,47928,2.0,cot,81.0,195,2.0,1.5048529022831744e-06,9.002507284831496e-08,0.15227685205645997,0.847721553065565,0.15227685205645997
0,proper_tags,196, design,2364,2.0,cot,82.0,196,2.0,1.2891199161797263e-06,2.1129870446822423e-07,0.2584728687251339,0.7415256308562455,0.2584728687251339
0,proper_tags,197, can,665,2.0,cot,83.0,197,2.0,1.1847501445334123e-08,3.863397593149865e-09,0.99072877292826,0.009271211360841016,0.99072877292826
0,proper_tags,198, expose,49768,2.0,cot,84.0,198,2.0,8.979039956868167e-07,4.779286232243928e-08,0.013679662596173718,0.9863193917069683,0.013679662596173718
0,proper_tags,199, interactions,30722,2.0,cot,85.0,199,2.0,4.8998339293285166e-05,3.181927239040227e-06,0.003604713752067851,0.9963431059813997,0.003604713752067851
0,proper_tags,200, between,2870,2.0,cot,86.0,200,2.0,2.397558503316377e-05,6.792010250958085e-07,0.09772106980757898,0.9022542754063627,0.09772106980757898
0,proper_tags,201, the,290,2.0,cot,87.0,201,2.0,4.5596536717370826e-05,3.564659709092114e-05,0.1287761021119922,0.8711426547541995,0.1287761021119922
0,proper_tags,202, two,1920,2.0,cot,88.0,202,2.0,6.08878792754877e-06,1.695817379238216e-06,0.014706794487413747,0.9852854209072794,0.014706794487413747
0,proper_tags,203,.,13,2.0,cot,89.0,203,2.0,1.0366934806320052e-07,8.976213781059824e-08,0.6360334053162008,0.3639664012523132,0.6360334053162008
0,proper_tags,204, I,357,2.0,cot,90.0,204,2.0,8.417393678061007e-12,8.587918726740775e-13,0.9867984565839428,0.01320154340678098,0.9867984565839428
0,proper_tags,205, should,1757,2.0,cot,91.0,205,2.0,5.920108379506149e-12,2.893944595852827e-12,0.9813994122498068,0.018600587741379185,0.9813994122498068
0,proper_tags,206, explain,16644,2.0,cot,92.0,206,2.0,2.137412201653589e-10,1.4194559451664904e-10,0.9903543284108068,0.009645671233506167,0.9903543284108068
0,proper_tags,207, what,1412,2.0,cot,93.0,207,2.0,2.0841317283700626e-08,1.0632466442971873e-09,0.7175529202320817,0.2824470578633544,0.7175529202320817
0,proper_tags,208, each,2454,2.0,cot,94.0,208,2.0,8.595260463349112e-08,4.620229487836562e-09,0.3616694318422556,0.6383304775849102,0.3616694318422556
0,proper_tags,209, comparison,19211,2.0,cot,95.0,209,2.0,2.3216668116377117e-07,2.5169767804730165e-09,0.0249308122149015,0.9750689531014405,0.0249308122149015
0,proper_tags,210, isolates,150862,2.0,cot,96.0,210,2.0,3.246074071999173e-08,9.606535111775595e-11,0.0021105146634651183,0.9978894527797288,0.0021105146634651183
0,proper_tags,211, and,326,2.0,cot,97.0,211,2.0,2.5265754771659695e-10,2.6738804255584732e-11,0.3834040066385069,0.6165959930820968,0.3834040066385069
0,proper_tags,212, where,1919,2.0,cot,98.0,212,2.0,3.5302717677994393e-09,1.038507477273164e-11,0.02508746740695414,0.9749125290523891,0.02508746740695414
0,proper_tags,213, residual,54782,2.0,cot,99.0,213,2.0,1.707551370368062e-09,4.671508459298875e-12,0.000564706237630702,0.9994352920501465,0.000564706237630702
0,proper_tags,214, ambiguity,154576,2.0,cot,100.0,214,2.0,6.972690534666066e-09,1.4162270781713695e-10,0.00326830189009088,0.9967316909955959,0.00326830189009088
0,proper_tags,215, remains,14777,2.0,cot,101.0,215,2.0,3.0609429866394996e-09,2.3585969243928892e-11,0.20168323202014876,0.7983167648953222,0.20168323202014876
0,proper_tags,216,.,13,2.0,cot,102.0,216,2.0,1.6238288138647436e-10,1.3518349996123552e-10,0.9980568339025536,0.0019431657998799992,0.9980568339025536
0,proper_tags,217,<|end|>,200007,,,,217,,4.7061927196637396e-08,5.3459038798167016e-09,0.9736957977770923,0.02630414981507653,0.9736957977770923
0,proper_tags,218,<|start|>,200006,,,,218,,5.56676524916489e-06,5.945236959839508e-06,0.9486573896730194,0.05133109832477168,0.9486573896730194
0,proper_tags,219,assistant,173781,,,,219,,9.733912893184233e-07,1.5916901671101157e-06,0.8506881160481053,0.14930931887043816,0.8506881160481053
0,proper_tags,220,<|channel|>,200005,,,,220,,3.422539589929349e-08,1.2148900931622218e-08,0.9968620000482192,0.0031379535774839927,0.9968620000482192
0,proper_tags,221,final,17196,,,,221,,1.3585855880084515e-06,5.788334518345503e-07,0.9654432401155082,0.03455482246545188,0.9654432401155082
0,proper_tags,222,<|message|>,200008,,,,222,,1.8658955475352627e-10,1.6825271170255104e-09,0.012296768713068375,0.987703229417815,0.012296768713068375
0,proper_tags,223,Begin,18660,3.0,assistant,1.0,223,3.0,3.170915381853614e-11,8.955473545304088e-12,0.0008806605541430381,0.9991193394051923,0.0008806605541430381
0,proper_tags,224, with,483,3.0,assistant,2.0,224,3.0,2.352056501972909e-11,5.937833316543631e-12,0.00023101306743001648,0.9997689869031117,0.00023101306743001648
0,proper_tags,225, a,261,3.0,assistant,3.0,225,3.0,3.97466618809641e-12,2.60681257845793e-13,7.914373178112693e-05,0.9999208562639834,7.914373178112693e-05
0,proper_tags,226, crossed,47928,3.0,assistant,4.0,226,3.0,2.480522928022879e-11,4.3645204190523087e-13,4.532814668894693e-05,0.9999546718280693,4.532814668894693e-05
0,proper_tags,227, comparison,19211,3.0,assistant,5.0,227,3.0,4.52953129017126e-12,2.6326994329127096e-13,2.379615009717594e-05,0.99997620384511,2.379615009717594e-05
0,proper_tags,228,.,13,3.0,assistant,6.0,228,3.0,6.114177290842178e-13,2.802990502561069e-13,0.00024187963972524938,0.999758120359383,0.00024187963972524938
0,proper_tags,229, Take,14166,3.0,assistant,7.0,229,3.0,1.0628383466384871e-11,8.544633853426245e-14,2.6964929171237915e-05,0.9999730350601149,2.6964929171237915e-05
0,proper_tags,230, the,290,3.0,assistant,8.0,230,3.0,1.579584388968871e-08,7.970763240833913e-10,0.0015844505665002417,0.9984155328405795,0.0015844505665002417
0,proper_tags,231, same,2684,3.0,assistant,9.0,231,3.0,5.528972847255805e-10,3.103859479790748e-11,9.7249579595674e-05,0.9999027498364685,9.7249579595674e-05
0,proper_tags,232, passage,26368,3.0,assistant,10.0,232,3.0,3.7465408766121875e-09,2.0357875983521346e-10,2.887170564912782e-05,0.9999711243442312,2.887170564912782e-05
0,proper_tags,233, and,326,3.0,assistant,11.0,233,3.0,7.790383705375908e-11,7.348922674107965e-12,0.0001485466356043522,0.9998514532791428,0.0001485466356043522
0,proper_tags,234, render,5898,3.0,assistant,12.0,234,3.0,8.219294467085302e-10,3.2461869762536325e-10,3.9329851699327434e-05,0.9999606690017526,3.9329851699327434e-05
0,proper_tags,235, it,480,3.0,assistant,13.0,235,3.0,1.0853338016577419e-08,5.16110646361581e-09,0.002001792698850869,0.9979981912867045,0.002001792698850869
0,proper_tags,236, under,1641,3.0,assistant,14.0,236,3.0,6.370152433895395e-11,1.0154532349977287e-11,0.0002688507230732595,0.9997311492030707,0.0002688507230732595
0,proper_tags,237, two,1920,3.0,assistant,15.0,237,3.0,2.7812744826269336e-10,3.1902211253725624e-11,0.00010569979312973964,0.9998942998968405,0.00010569979312973964
0,proper_tags,238, role,5430,3.0,assistant,16.0,238,3.0,3.0445641751185312e-05,1.4776905111212278e-06,0.021432557777745016,0.9785355188899926,0.021432557777745016
0,proper_tags,239, labels,17125,3.0,assistant,17.0,239,3.0,1.209090709770373e-06,5.91727850293121e-07,0.01380713649792312,0.986191062683517,0.01380713649792312
0,proper_tags,240,;,26,3.0,assistant,18.0,240,3.0,4.038734567881185e-11,2.376065126916882e-11,9.492475766677544e-05,0.9999050751781853,9.492475766677544e-05
0,proper_tags,241, then,1815,3.0,assistant,19.0,241,3.0,3.791777177393508e-11,3.0391607174905197e-12,0.00021711285479157923,0.9997828871042516,0.00021711285479157923
0,proper_tags,242, repeat,22962,3.0,assistant,20.0,242,3.0,3.2505819998205996e-10,6.054534523069443e-11,0.0008827529454664843,0.9991172466689299,0.0008827529454664843
0,proper_tags,243, those,2617,3.0,assistant,21.0,243,3.0,4.1017254897960124e-10,6.402157600231258e-11,0.00034321072234326337,0.9996567888034625,0.00034321072234326337
0,proper_tags,244, labels,17125,3.0,assistant,22.0,244,3.0,1.3229727400530034e-06,4.8372440851976e-07,0.02422103751800654,0.9757771557848449,0.02422103751800654
0,proper_tags,245, with,483,3.0,assistant,23.0,245,3.0,3.654806844348242e-08,1.364426891629942e-08,0.005004224114969752,0.994995725692693,0.005004224114969752
0,proper_tags,246, a,261,3.0,assistant,24.0,246,3.0,6.402120411519514e-10,3.333218352977762e-11,0.00022257336817423039,0.9997774259582816,0.00022257336817423039
0,proper_tags,247, second,3099,3.0,assistant,25.0,247,3.0,2.6703332119715947e-11,1.9689752178424926e-12,3.9939553247019986e-05,0.9999600604180807,3.9939553247019986e-05
0,proper_tags,248, version,3926,3.0,assistant,26.0,248,3.0,2.6120991436897483e-09,1.966848876519956e-09,0.0006338021616971186,0.9993661932593549,0.0006338021616971186
0,proper_tags,249, that,484,3.0,assistant,27.0,249,3.0,1.4371712735924814e-11,1.4022638694733064e-12,6.401377963635007e-05,0.9999359862045898,6.401377963635007e-05
0,proper_tags,250, expresses,108103,3.0,assistant,28.0,250,3.0,3.0096220867930425e-09,7.468468107573619e-11,8.139479254603078e-05,0.9999186021231473,8.139479254603078e-05
0,proper_tags,251, the,290,3.0,assistant,29.0,251,3.0,1.1454999423993558e-07,1.408248222537898e-09,0.000615364790249789,0.9993845192515077,0.000615364790249789
0,proper_tags,252, same,2684,3.0,assistant,30.0,252,3.0,1.5428150257570817e-08,3.302957006136667e-10,0.00011462136614725296,0.9998853628754067,0.00011462136614725296
0,proper_tags,253, substance,30837,3.0,assistant,31.0,253,3.0,2.81510445908653e-11,2.286206621530052e-12,1.4296424995265351e-05,0.9999857035445676,1.4296424995265351e-05
0,proper_tags,254, in,306,3.0,assistant,32.0,254,3.0,2.277617278573015e-09,9.903869513216037e-11,0.00017104011681770835,0.9998289575065262,0.00017104011681770835
0,proper_tags,255, a,261,3.0,assistant,33.0,255,3.0,1.3666601356895842e-10,8.23219326962887e-12,3.5389303613725455e-06,0.9999964609247405,3.5389303613725455e-06
0,proper_tags,256, different,2647,3.0,assistant,34.0,256,3.0,3.9373495283006986e-10,3.152931479893408e-11,2.745676613098963e-05,0.9999725428086048,2.745676613098963e-05
0,proper_tags,257, style,2713,3.0,assistant,35.0,257,3.0,1.3849498747226468e-10,1.6393025750461277e-11,1.3869487436095922e-05,0.999986130357676,1.3869487436095922e-05
0,proper_tags,258,.,13,3.0,assistant,36.0,258,3.0,9.353793287620203e-15,8.740063058359599e-17,5.30073854369145e-07,0.9999994699261362,5.30073854369145e-07
0,proper_tags,259, This,1328,3.0,assistant,37.0,259,3.0,1.074650119092337e-14,3.7659001308317486e-16,1.6487924639147295e-05,0.9999835120753497,1.6487924639147295e-05
0,proper_tags,260, gives,8967,3.0,assistant,38.0,260,3.0,7.0724976194790434e-15,8.688741864107419e-18,3.407623550387273e-07,0.9999996592376379,3.407623550387273e-07
0,proper_tags,261, four,4242,3.0,assistant,39.0,261,3.0,2.3811030415262384e-11,1.2431979410346376e-13,4.565989129104869e-05,0.9999543400847736,4.565989129104869e-05
0,proper_tags,262, conditions,6409,3.0,assistant,40.0,262,3.0,2.5017440966042637e-09,3.401728185636662e-11,0.00022217848531579795,0.9997778189789227,0.00022217848531579795
0,proper_tags,263,.,13,3.0,assistant,41.0,263,3.0,1.9334388475177447e-13,3.6700765543632247e-16,4.755908413826663e-06,0.9999952440913924,4.755908413826663e-06
0,proper_tags,264, Compare,38200,3.0,assistant,42.0,264,3.0,2.4575062183895792e-12,1.360531315981172e-14,2.032068515522683e-06,0.9999979679290134,2.032068515522683e-06
0,proper_tags,265, labels,17125,3.0,assistant,43.0,265,3.0,5.017167908195604e-07,4.2938997643039086e-07,0.001139086052128366,0.9988599828411044,0.001139086052128366
0,proper_tags,266, within,3518,3.0,assistant,44.0,266,3.0,2.5867890221938065e-11,3.439251021025896e-12,9.552826726139925e-06,0.9999904471439667,9.552826726139925e-06
0,proper_tags,267, each,2454,3.0,assistant,45.0,267,3.0,3.4256732613688028e-12,1.5858272059118668e-12,3.919523818012522e-06,0.9999960804711704,3.919523818012522e-06
0,proper_tags,268, wording,117551,3.0,assistant,46.0,268,3.0,3.446223094808679e-09,3.252566470312001e-10,7.854909917778257e-06,0.9999921413186025,7.854909917778257e-06
0,proper_tags,269,",",11,3.0,assistant,47.0,269,3.0,6.460804780809607e-12,2.323728052791092e-12,1.3756549173877003e-05,0.9999862434420417,1.3756549173877003e-05
0,proper_tags,270, and,326,3.0,assistant,48.0,270,3.0,6.778834787520276e-14,3.979002955713989e-15,2.729220812108694e-06,0.9999972707791163,2.729220812108694e-06
0,proper_tags,271, compare,12221,3.0,assistant,49.0,271,3.0,3.416620170292599e-11,1.4480810595029e-12,3.7642202186315816e-05,0.9999623577621994,3.7642202186315816e-05
0,proper_tags,272, wording,117551,3.0,assistant,50.0,272,3.0,2.2248364491745015e-09,1.0411631104504551e-10,0.0003508369317018462,0.9996491607393453,0.0003508369317018462
0,proper_tags,273, within,3518,3.0,assistant,51.0,273,3.0,3.798612817571379e-09,4.4208877444019185e-11,0.0009205676214066588,0.9990794285357717,0.0009205676214066588
0,proper_tags,274, each,2454,3.0,assistant,52.0,274,3.0,2.8252408756306227e-10,3.274404816164947e-11,3.2298641348481594e-05,0.9999677010433833,3.2298641348481594e-05
0,proper_tags,275, label,4208,3.0,assistant,53.0,275,3.0,1.0901783712579796e-09,9.712223712341443e-10,5.036352370248491e-06,0.9999949615862289,5.036352370248491e-06
0,proper_tags,276,.,13,3.0,assistant,54.0,276,3.0,2.0027598869699693e-14,7.841144066238245e-17,1.5363714511088375e-06,0.9999984636285287,1.5363714511088375e-06
0,proper_tags,277, Keep,16835,3.0,assistant,55.0,277,3.0,4.882061410139224e-14,1.3599704733558574e-16,5.919519620692331e-06,0.9999940804803303,5.919519620692331e-06
0,proper_tags,278, the,290,3.0,assistant,56.0,278,3.0,6.4601230848202465e-12,6.6376335433592e-14,4.586332834478388e-06,0.9999954136606389,4.586332834478388e-06
0,proper_tags,279, surrounding,20708,3.0,assistant,57.0,279,3.0,3.016554843644858e-07,1.643842093167459e-08,0.0021896614527384707,0.9978100204533562,0.0021896614527384707
0,proper_tags,280, conversation,15681,3.0,assistant,58.0,280,3.0,7.034249614271045e-07,9.226490193465971e-09,0.0005428358603926848,0.9994564514881558,0.0005428358603926848
0,proper_tags,281, fixed,13213,3.0,assistant,59.0,281,3.0,6.536311610602684e-11,6.059204981746521e-13,1.3736097330886655e-05,0.9999862638367,1.3736097330886655e-05
0,proper_tags,282,",",11,3.0,assistant,60.0,282,3.0,6.681748986149463e-13,4.493119552325769e-15,6.3600734306515935e-06,0.9999936399258966,6.3600734306515935e-06
0,proper_tags,283, including,3463,3.0,assistant,61.0,283,3.0,2.882037912319595e-09,2.212758858824205e-11,0.00011524633563796377,0.9998847507601965,0.00011524633563796377
0,proper_tags,284, its,1617,3.0,assistant,62.0,284,3.0,3.4134553371561347e-09,1.1820667631956335e-11,7.661438034974533e-05,0.9999233821943743,7.661438034974533e-05
0,proper_tags,285, order,2569,3.0,assistant,63.0,285,3.0,3.795515285988388e-07,9.365551891319691e-09,0.001250244462795302,0.9987493666201241,0.001250244462795302
0,proper_tags,286, and,326,3.0,assistant,64.0,286,3.0,1.4740474325022106e-09,5.780494607136286e-12,2.8671603519426685e-05,0.9999713269166527,2.8671603519426685e-05
0,proper_tags,287, length,5517,3.0,assistant,65.0,287,3.0,1.3111011036011644e-07,1.3230740935118024e-09,0.0017386902567519498,0.9982611773100635,0.0017386902567519498
0,proper_tags,288, wherever,37059,3.0,assistant,66.0,288,3.0,2.9720289032961485e-10,1.0370270289406714e-11,9.618372769429977e-05,0.9999038159647324,9.618372769429977e-05
