prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix
2,everything_in_user_tags,535,out,468,6.0,assistant,62.0,1751,6.0,470
2,everything_in_user_tags,536, calculation,40722,6.0,assistant,63.0,1752,6.0,471
2,everything_in_user_tags,537,:,25,6.0,assistant,64.0,1753,6.0,472
2,everything_in_user_tags,538, it,480,6.0,assistant,65.0,1754,6.0,473
2,everything_in_user_tags,539, shows,7398,6.0,assistant,66.0,1755,6.0,474
2,everything_in_user_tags,540, how,1495,6.0,assistant,67.0,1756,6.0,475
2,everything_in_user_tags,541, the,290,6.0,assistant,68.0,1757,6.0,476
2,everything_in_user_tags,542, fitted,38354,6.0,assistant,69.0,1758,6.0,477
2,everything_in_user_tags,543, probe,31925,6.0,assistant,70.0,1759,6.0,478
2,everything_in_user_tags,544, responds,63771,6.0,assistant,71.0,1760,6.0,479
2,everything_in_user_tags,545, to,316,6.0,assistant,72.0,1761,6.0,480
2,everything_in_user_tags,546, displaced,102009,6.0,assistant,73.0,1762,6.0,481
2,everything_in_user_tags,547, states,9407,6.0,assistant,74.0,1763,6.0,482
2,everything_in_user_tags,548,",",11,6.0,assistant,75.0,1764,6.0,483
2,everything_in_user_tags,549, without,2935,6.0,assistant,76.0,1765,6.0,484
2,everything_in_user_tags,550, continuing,22014,6.0,assistant,77.0,1766,6.0,485
2,everything_in_user_tags,551, the,290,6.0,assistant,78.0,1767,6.0,486
2,everything_in_user_tags,552, model,2359,6.0,assistant,79.0,1768,6.0,487
2,everything_in_user_tags,553, or,503,6.0,assistant,80.0,1769,6.0,488
2,everything_in_user_tags,554, generating,36766,6.0,assistant,81.0,1770,6.0,489
2,everything_in_user_tags,555, an,448,6.0,assistant,82.0,1771,6.0,490
2,everything_in_user_tags,556, answer,6052,6.0,assistant,83.0,1772,6.0,491
2,everything_in_user_tags,557,.,13,6.0,assistant,84.0,1773,6.0,492
2,everything_in_user_tags,558, This,1328,6.0,assistant,85.0,1774,6.0,493
2,everything_in_user_tags,559, can,665,6.0,assistant,86.0,1775,6.0,494
2,everything_in_user_tags,560, reveal,26477,6.0,assistant,87.0,1776,6.0,495
2,everything_in_user_tags,561, saturation,93112,6.0,assistant,88.0,1777,6.0,496
2,everything_in_user_tags,562,",",11,6.0,assistant,89.0,1778,6.0,497
2,everything_in_user_tags,563, interactions,30722,6.0,assistant,90.0,1779,6.0,498
2,everything_in_user_tags,564, among,6200,6.0,assistant,91.0,1780,6.0,499
2,everything_in_user_tags,565, role,5430,6.0,assistant,92.0,1781,6.0,500
2,everything_in_user_tags,566, probabilities,100033,6.0,assistant,93.0,1782,6.0,501
2,everything_in_user_tags,567,",",11,6.0,assistant,94.0,1783,6.0,502
2,everything_in_user_tags,568, or,503,6.0,assistant,95.0,1784,6.0,503
2,everything_in_user_tags,569, sensitivity,41301,6.0,assistant,96.0,1785,6.0,504
2,everything_in_user_tags,570, to,316,6.0,assistant,97.0,1786,6.0,505
2,everything_in_user_tags,571, the,290,6.0,assistant,98.0,1787,6.0,506
2,everything_in_user_tags,572, direction,9262,6.0,assistant,99.0,1788,6.0,507
2,everything_in_user_tags,573,'s,885,6.0,assistant,100.0,1789,6.0,508
2,everything_in_user_tags,574, definition,16083,6.0,assistant,101.0,1790,6.0,509
2,everything_in_user_tags,575,.,13,6.0,assistant,102.0,1791,6.0,510
2,everything_in_user_tags,576, Use,7649,6.0,assistant,103.0,1792,6.0,511
2,everything_in_user_tags,577, those,2617,6.0,assistant,104.0,1793,6.0,512
2,everything_in_user_tags,578, observations,39105,6.0,assistant,105.0,1794,6.0,513
2,everything_in_user_tags,579, to,316,6.0,assistant,106.0,1795,6.0,514
2,everything_in_user_tags,580, specify,27018,6.0,assistant,107.0,1796,6.0,515
2,everything_in_user_tags,581, a,261,6.0,assistant,108.0,1797,6.0,516
2,everything_in_user_tags,582, later,4849,6.0,assistant,109.0,1798,6.0,517
2,everything_in_user_tags,583, behavioral,56770,6.0,assistant,110.0,1799,6.0,518
2,everything_in_user_tags,584, experiment,12527,6.0,assistant,111.0,1800,6.0,519
2,everything_in_user_tags,585, rather,7542,6.0,assistant,112.0,1801,6.0,520
2,everything_in_user_tags,586, than,1572,6.0,assistant,113.0,1802,6.0,521
2,everything_in_user_tags,587, presenting,43821,6.0,assistant,114.0,1803,6.0,522
2,everything_in_user_tags,588, them,1373,6.0,assistant,115.0,1804,6.0,523
2,everything_in_user_tags,589, as,472,6.0,assistant,116.0,1805,6.0,524
2,everything_in_user_tags,590, its,1617,6.0,assistant,117.0,1806,6.0,525
2,everything_in_user_tags,591, result,1534,6.0,assistant,118.0,1807,6.0,526
2,everything_in_user_tags,592,.,13,6.0,assistant,119.0,1808,6.0,527
