prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,173, across,5251,2.0,cot,56.0,173,2.0,2.0716053846645865e-06,1.0711583264914751e-07,0.01802808721835986,0.9819697340604229,0.01802808721835986
0,proper_tags,174, independent,13313,2.0,cot,57.0,174,2.0,4.382686706813481e-06,5.901151563092446e-07,0.037818268439475715,0.9621767587586612,0.037818268439475715
0,proper_tags,175, conversations,31594,2.0,cot,58.0,175,2.0,4.029739902525813e-05,8.211526879980978e-06,0.00684665237556934,0.9931048386985254,0.00684665237556934
0,proper_tags,176,.,13,2.0,cot,59.0,176,2.0,3.656127581400418e-06,3.796021509324159e-08,0.6605655421483745,0.3394307637638289,0.6605655421483745
0,proper_tags,177, The,623,2.0,cot,60.0,177,2.0,5.362140786006798e-12,1.6001666439191592e-12,0.9998472582822195,0.00015274171081833677,0.9998472582822195
0,proper_tags,178, relevant,12331,2.0,cot,61.0,178,2.0,2.4399450663062587e-09,1.462217885565842e-10,0.9661869011736934,0.03381309624013963,0.9661869011736934
0,proper_tags,179, spans,78545,2.0,cot,62.0,179,2.0,3.772791119318714e-06,8.23959282793178e-07,0.11118336951058977,0.8888120337390082,0.11118336951058977
0,proper_tags,180, must,2804,2.0,cot,63.0,180,2.0,2.0664921564516984e-08,2.341529353341557e-08,0.729972155118466,0.2700278008013189,0.729972155118466
0,proper_tags,181, be,413,2.0,cot,64.0,181,2.0,2.995895343207218e-06,4.683529239934417e-07,0.00383194508745162,0.9961645906642812,0.00383194508745162
0,proper_tags,182, defined,9113,2.0,cot,65.0,182,2.0,2.8632189233095017e-06,6.55999952520835e-07,0.3933091394807327,0.6066873413003915,0.3933091394807327
0,proper_tags,183, consistently,31454,2.0,cot,66.0,183,2.0,9.601470194311433e-07,1.0966202011712132e-06,0.11406843191163094,0.8859295113211486,0.11406843191163094
0,proper_tags,184,.,13,2.0,cot,67.0,184,2.0,4.64102259566765e-08,7.47682568989879e-09,0.8591349934324117,0.1408649526805366,0.8591349934324117
0,proper_tags,185, Re,907,2.0,cot,68.0,185,2.0,4.192278889728583e-09,3.3611537098253596e-10,0.09275950519780861,0.9072404902737972,0.09275950519780861
0,proper_tags,186,peated,73561,2.0,cot,69.0,186,2.0,3.1275450875558204e-05,2.9215526855810712e-05,0.20918455575970563,0.7907549532625631,0.20918455575970563
0,proper_tags,187, conditions,6409,2.0,cot,70.0,187,2.0,8.948860019404624e-06,1.0662055326449731e-05,0.8996682053415609,0.10031218374309334,0.8996682053415609
0,proper_tags,188, from,591,2.0,cot,71.0,188,2.0,1.178999830631254e-06,1.112569499788282e-06,0.9740416921324967,0.025956016298172815,0.9740416921324967
0,proper_tags,189, one,1001,2.0,cot,72.0,189,2.0,5.333578328063687e-05,5.288030369503051e-05,0.03189549804956358,0.9679982858634607,0.03189549804956358
0,proper_tags,190, conversation,15681,2.0,cot,73.0,190,2.0,6.422312231913255e-05,4.2869843676655616e-05,0.1192678019986325,0.8806251050353718,0.1192678019986325
0,proper_tags,191, should,1757,2.0,cot,74.0,191,2.0,0.0001234289526452701,0.0003758749511004282,0.8795438960578459,0.11995680003840847,0.8795438960578459
0,proper_tags,192, remain,12760,2.0,cot,75.0,192,2.0,1.0601941554047508e-06,1.6674987274971897e-07,0.05196241407945501,0.9480363589765168,0.05196241407945501
0,proper_tags,193, paired,51892,2.0,cot,76.0,193,2.0,4.064398209090385e-05,6.17582269622819e-05,0.807195599289712,0.1927019985012349,0.807195599289712
0,proper_tags,194, in,306,2.0,cot,77.0,194,2.0,6.132960051767583e-06,4.674329770573986e-06,0.8082157026183521,0.19177349009182554,0.8082157026183521
0,proper_tags,195, the,290,2.0,cot,78.0,195,2.0,0.00027026026497030804,0.002686028373806333,0.24624353910907212,0.7508001722521512,0.24624353910907212
0,proper_tags,196, comparison,19211,2.0,cot,79.0,196,2.0,0.00022422558734113264,7.926537191330531e-05,0.3988321806007506,0.6008643284399949,0.3988321806007506
0,proper_tags,197,.,13,2.0,cot,80.0,197,2.0,4.5112174921667635e-06,2.466393292533397e-07,0.9604904018267566,0.03950484031642205,0.9604904018267566
0,proper_tags,198, I,357,2.0,cot,81.0,198,2.0,9.065217235829123e-11,1.2075385913271613e-11,0.9998254982291965,0.00017450166807579453,0.9998254982291965
0,proper_tags,199, also,1217,2.0,cot,82.0,199,2.0,4.3475377172325835e-09,1.1455563279930596e-09,0.9305612825409978,0.06943871196590826,0.9305612825409978
0,proper_tags,200, need,1309,2.0,cot,83.0,200,2.0,1.0700569849367984e-10,3.3212843252253666e-11,0.9849883307293719,0.0150116691304097,0.9849883307293719
0,proper_tags,201, to,316,2.0,cot,84.0,201,2.0,3.6238047581569565e-05,9.993118663849038e-06,0.5165870488499781,0.48336671998377656,0.5165870488499781
0,proper_tags,202, explain,16644,2.0,cot,85.0,202,2.0,7.933509478558309e-10,2.8982901158195377e-10,0.994874365605168,0.005125633311652071,0.994874365605168
0,proper_tags,203, that,484,2.0,cot,86.0,203,2.0,1.5902750467181184e-08,2.4841102208325872e-09,0.4929128888635269,0.5070870927496125,0.4929128888635269
0,proper_tags,204, a,261,2.0,cot,87.0,204,2.0,3.0985004445882923e-06,2.178888075387465e-07,0.722103006361381,0.27789367724936676,0.722103006361381
0,proper_tags,205, token,6602,2.0,cot,88.0,205,2.0,9.865098224350658e-05,5.9353418244015876e-05,0.051895431472173716,0.9479465641273388,0.051895431472173716
0,proper_tags,206,-level,19231,2.0,cot,89.0,206,2.0,8.515925264725184e-05,1.9653082396188766e-05,0.21566737575832828,0.7842278119066283,0.21566737575832828
0,proper_tags,207, graph,7465,2.0,cot,90.0,207,2.0,8.848219529502675e-06,6.000918558204381e-06,0.09090025818406794,0.9090848926778443,0.09090025818406794
0,proper_tags,208, and,326,2.0,cot,91.0,208,2.0,3.043812095763549e-06,5.422691719708051e-07,0.9124906003052997,0.08750581361343268,0.9124906003052997
0,proper_tags,209, a,261,2.0,cot,92.0,209,2.0,1.023866405924105e-06,2.1249761587895894e-08,0.4130216165294748,0.5869773383543577,0.4130216165294748
0,proper_tags,210, conversation,15681,2.0,cot,93.0,210,2.0,4.400722393394124e-06,1.0957911543172376e-06,0.0072527717865671784,0.9927417316998851,0.0072527717865671784
0,proper_tags,211,-level,19231,2.0,cot,94.0,211,2.0,8.515567810832623e-06,4.6762589472845246e-07,0.20809411390636265,0.7918969028999319,0.20809411390636265
0,proper_tags,212, summary,18522,2.0,cot,95.0,212,2.0,1.9097509843841415e-07,1.703037146242146e-08,0.0010766005807763797,0.9989231914137536,0.0010766005807763797
0,proper_tags,213, answer,6052,2.0,cot,96.0,213,2.0,4.2204492941285785e-06,1.647569858322427e-07,0.8362535977634274,0.16374201703029267,0.8362535977634274
0,proper_tags,214, different,2647,2.0,cot,97.0,214,2.0,1.3055320793702572e-05,1.7706545531591251e-06,0.1231062650628936,0.8768789089617596,0.1231062650628936
0,proper_tags,215, questions,5359,2.0,cot,98.0,215,2.0,1.204723535184323e-06,3.963239291965676e-08,0.006097998028161518,0.9939007576159105,0.006097998028161518
0,proper_tags,216, and,326,2.0,cot,99.0,216,2.0,5.913785071928947e-08,3.671483504714574e-09,0.3377563793891216,0.6622435578015442,0.3377563793891216
0,proper_tags,217, can,665,2.0,cot,100.0,217,2.0,1.2188110908287284e-05,3.0241542619422413e-07,0.09900865591941387,0.9009788535542517,0.09900865591941387
0,proper_tags,218, both,2973,2.0,cot,101.0,218,2.0,0.00025391396078267123,6.903157229125537e-05,0.4144886747352176,0.5851883797317085,0.4144886747352176
0,proper_tags,219, be,413,2.0,cot,102.0,219,2.0,0.0004480430611199774,0.00011667547253788979,0.4219713277933028,0.5774639536730393,0.4219713277933028
0,proper_tags,220, useful,8316,2.0,cot,103.0,220,2.0,4.040566432979701e-06,3.7995694613434914e-06,0.13761540341121067,0.862376756452895,0.13761540341121067
0,proper_tags,221, when,1261,2.0,cot,104.0,221,2.0,1.0610477226792406e-06,2.2464594462268083e-07,0.031878879202041466,0.9681198351042912,0.031878879202041466
0,proper_tags,222, labeled,55089,2.0,cot,105.0,222,2.0,6.910493728499739e-05,2.855753532924894e-05,0.020643833933622905,0.9792585035937629,0.020643833933622905
0,proper_tags,223, clearly,15603,2.0,cot,106.0,223,2.0,4.641840511899429e-05,5.0865490589635264e-06,0.4592459210561075,0.5407025739897144,0.4592459210561075
0,proper_tags,224,.,13,2.0,cot,107.0,224,2.0,5.668989764135826e-08,4.825160636737942e-09,0.8646517620916335,0.13534817639330823,0.8646517620916335
0,proper_tags,225,<|end|>,200007,,,,225,,7.779008737810567e-08,2.6720637766226276e-09,0.957319109528627,0.04268081000922185,0.957319109528627
0,proper_tags,226,<|start|>,200006,,,,226,,7.041155014318063e-06,9.098596233621962e-06,0.9044746965981552,0.09550916365059701,0.9044746965981552
0,proper_tags,227,assistant,173781,,,,227,,3.1152130560844753e-07,2.4963675153674765e-07,0.85117008591204,0.14882935292990265,0.85117008591204
0,proper_tags,228,<|channel|>,200005,,,,228,,1.5309313638782504e-07,2.5155275613706142e-08,0.9937548973932475,0.006244924358340387,0.9937548973932475
0,proper_tags,229,final,17196,,,,229,,1.0065052919438825e-06,2.1505256986027838e-07,0.9353141119830016,0.06468466645913648,0.9353141119830016
0,proper_tags,230,<|message|>,200008,,,,230,,2.704667766485354e-10,6.825238760960433e-10,0.002826971480559116,0.9971730275664501,0.002826971480559116
0,proper_tags,231,Define,55292,3.0,assistant,1.0,231,3.0,4.490668505964946e-12,6.090582677195545e-13,5.835848895651015e-05,0.9999416415059438,5.835848895651015e-05
0,proper_tags,232, the,290,3.0,assistant,2.0,232,3.0,8.69101073511278e-10,2.387477908880379e-11,9.626042203530441e-05,0.9999037386849889,9.626042203530441e-05
0,proper_tags,233, passage,26368,3.0,assistant,3.0,233,3.0,3.4311428881127556e-09,1.8849292929934937e-10,0.00012093736018515504,0.9998790590201789,0.00012093736018515504
0,proper_tags,234, you,481,3.0,assistant,4.0,234,3.0,8.298638162187208e-09,1.0048679157702842e-09,0.0007142007559515919,0.9992857899405423,0.0007142007559515919
0,proper_tags,235, want,1682,3.0,assistant,5.0,235,3.0,1.93445828343086e-08,5.72087254666692e-09,0.0009430980619159143,0.9990568768726287,0.0009430980619159143
0,proper_tags,236, to,316,3.0,assistant,6.0,236,3.0,5.435776398523262e-07,2.7253645895325595e-07,0.003009397145657614,0.9969897867402436,0.003009397145657614
0,proper_tags,237, measure,9714,3.0,assistant,7.0,237,3.0,4.576214327178799e-09,4.716511811887149e-10,9.073298397548686e-05,0.9999092619681591,9.073298397548686e-05
0,proper_tags,238, in,306,3.0,assistant,8.0,238,3.0,6.837388314618737e-10,3.3344489511581306e-11,8.062234675384522e-05,0.9999193769361627,8.062234675384522e-05
0,proper_tags,239, each,2454,3.0,assistant,9.0,239,3.0,9.487200319493922e-11,6.487059763126097e-12,1.0122096705309988e-05,0.9999898778019357,1.0122096705309988e-05
0,proper_tags,240, conversation,15681,3.0,assistant,10.0,240,3.0,2.524393527609659e-08,1.8605087145046062e-08,9.610942837144805e-05,0.9999038467226061,9.610942837144805e-05
0,proper_tags,241,",",11,3.0,assistant,11.0,241,3.0,4.171867617010462e-12,5.48396243993063e-13,2.6362388717959055e-05,0.9999736376065618,2.6362388717959055e-05
0,proper_tags,242, compute,23864,3.0,assistant,12.0,242,3.0,1.6159105024478207e-12,1.0330954391899642e-12,1.1328187803116734e-05,0.9999886718095479,1.1328187803116734e-05
0,proper_tags,243, its,1617,3.0,assistant,13.0,243,3.0,1.41408124411709e-09,3.571384051744426e-10,1.6550222963843273e-05,0.9999834480058165,1.6550222963843273e-05
0,proper_tags,244, mean,4774,3.0,assistant,14.0,244,3.0,1.734556702434325e-11,5.232113919549962e-13,1.9870369274989947e-06,0.9999980129452037,1.9870369274989947e-06
0,proper_tags,245, score,8429,3.0,assistant,15.0,245,3.0,9.008824472220321e-10,3.368146443392604e-10,1.0585934629811535e-05,0.9999894128276732,1.0585934629811535e-05
0,proper_tags,246,",",11,3.0,assistant,16.0,246,3.0,7.101149513984332e-11,6.354738495878472e-12,1.1285665048635058e-05,0.9999887142575852,1.1285665048635058e-05
0,proper_tags,247, and,326,3.0,assistant,17.0,247,3.0,9.343001319110311e-14,6.581786790534117e-15,7.273223483903326e-06,0.9999927267764162,7.273223483903326e-06
0,proper_tags,248, then,1815,3.0,assistant,18.0,248,3.0,2.6646225421967273e-11,4.259187005513275e-13,3.0756605309908128e-06,0.9999969243123968,3.0756605309908128e-06
0,proper_tags,249, average,7848,3.0,assistant,19.0,249,3.0,7.605436110754833e-12,1.0972288311730795e-13,1.7450434827711473e-06,0.9999982549488021,1.7450434827711473e-06
0,proper_tags,250, those,2617,3.0,assistant,20.0,250,3.0,1.5148532202318678e-12,1.1191132133286602e-14,1.757580576288304e-07,0.9999998242404162,1.757580576288304e-07
0,proper_tags,251, conversation,15681,3.0,assistant,21.0,251,3.0,2.8467858431016926e-10,3.360595186725133e-11,2.0185226868135258e-06,0.9999979811590286,2.0185226868135258e-06
0,proper_tags,252,-level,19231,3.0,assistant,22.0,252,3.0,5.662765030953553e-12,6.90456145270132e-13,1.8136660650425858e-06,0.9999981863275818,1.8136660650425858e-06
0,proper_tags,253, means,4748,3.0,assistant,23.0,253,3.0,9.542450205403856e-12,1.2159406505488653e-13,1.1835744881474229e-06,0.9999988164158478,1.1835744881474229e-06
0,proper_tags,254, with,483,3.0,assistant,24.0,254,3.0,8.029620035874636e-10,5.2126921462910575e-12,4.0150945886559725e-05,0.9999598482459389,4.0150945886559725e-05
0,proper_tags,255, equal,12629,3.0,assistant,25.0,255,3.0,8.350933354128186e-10,1.344667888010857e-11,3.231078055414355e-05,0.999967688370906,3.231078055414355e-05
0,proper_tags,256, weight,6049,3.0,assistant,26.0,256,3.0,3.2634121683490763e-10,8.536794585068021e-12,3.324305379449617e-05,0.9999667566113274,3.324305379449617e-05
0,proper_tags,257,.,13,3.0,assistant,27.0,257,3.0,4.0106108663718467e-13,6.844049969216233e-15,1.4810651817250018e-05,0.9999851893477748,1.4810651817250018e-05
0,proper_tags,258, For,2214,3.0,assistant,28.0,258,3.0,1.1610376777840539e-15,7.439737570027135e-18,8.18582606475447e-06,0.999991814173934,8.18582606475447e-06
0,proper_tags,259, a,261,3.0,assistant,29.0,259,3.0,4.74533938204541e-11,6.164770101882527e-13,0.00010486596893172009,0.9998951339829983,0.00010486596893172009
0,proper_tags,260, comparison,19211,3.0,assistant,30.0,260,3.0,6.171610823900059e-07,3.180525628063934e-08,0.003570712422778758,0.9964286386108825,0.003570712422778758
0,proper_tags,261, between,2870,3.0,assistant,31.0,261,3.0,4.05885660118265e-07,1.1422541799773788e-08,0.003388468047434953,0.9966111146443631,0.003388468047434953
0,proper_tags,262, conditions,6409,3.0,assistant,32.0,262,3.0,2.545526408102703e-08,1.154612413214438e-08,0.00035389243550661365,0.9996460705631052,0.00035389243550661365
0,proper_tags,263,",",11,3.0,assistant,33.0,263,3.0,6.584718662494142e-09,1.7295979332682544e-10,0.0003720291005057545,0.9996279641418159,0.0003720291005057545
0,proper_tags,264, compute,23864,3.0,assistant,34.0,264,3.0,4.258178597488257e-09,3.1003867655606253e-10,0.0002423021309284577,0.9997576933008543,0.0002423021309284577
0,proper_tags,265, the,290,3.0,assistant,35.0,265,3.0,1.5602597520335018e-07,6.832867368427659e-09,0.0013612888471907132,0.9986385482939666,0.0013612888471907132
0,proper_tags,266, paired,51892,3.0,assistant,36.0,266,3.0,4.188274227722366e-07,3.784499537768809e-07,0.00105659061207906,0.9989426121105444,0.00105659061207906
0,proper_tags,267, difference,9809,3.0,assistant,37.0,267,3.0,1.4832164129193154e-07,8.26871296325735e-08,0.0006727190777375482,0.9993270499134915,0.0006727190777375482
0,proper_tags,268, within,3518,3.0,assistant,38.0,268,3.0,9.404092308554353e-09,3.548604329686632e-09,0.00017016902266246564,0.9998298180246409,0.00017016902266246564
0,proper_tags,269, each,2454,3.0,assistant,39.0,269,3.0,6.651690175587314e-09,2.0797692702922863e-09,0.0006066640532097514,0.9993933272153308,0.0006066640532097514
0,proper_tags,270, conversation,15681,3.0,assistant,40.0,270,3.0,1.1844937757394439e-08,5.713275555273256e-09,0.00023000086137287077,0.9997699815804137,0.00023000086137287077
0,proper_tags,271, before,2254,3.0,assistant,41.0,271,3.0,3.919751583620315e-11,6.815858514059928e-12,4.713307637012917e-05,0.9999528668776165,4.713307637012917e-05
0,proper_tags,272, averaging,89652,3.0,assistant,42.0,272,3.0,1.7617921186853204e-09,5.231431556384051e-10,4.0834523435022366e-05,0.9999591631916297,4.0834523435022366e-05
0,proper_tags,273,.,13,3.0,assistant,43.0,273,3.0,3.789931626838025e-13,3.897698072205031e-15,5.107564210229154e-06,0.999994892435407,5.107564210229154e-06
0,proper_tags,274, Report,12208,3.0,assistant,44.0,274,3.0,5.964041014822639e-11,1.4267107816077168e-12,1.829342926669889e-05,0.9999817065096661,1.829342926669889e-05
0,proper_tags,275, both,2973,3.0,assistant,45.0,275,3.0,7.877866569854019e-10,6.890884439624255e-11,4.4744142842022096e-05,0.9999552550004625,4.4744142842022096e-05
0,proper_tags,276, the,290,3.0,assistant,46.0,276,3.0,9.41488634497958e-10,2.5155288667563794e-11,1.0266574400416443e-05,0.9999897324589557,1.0266574400416443e-05
0,proper_tags,277, number,2086,3.0,assistant,47.0,277,3.0,3.0435993654371065e-08,3.194204137929707e-09,5.8638110265399e-05,0.9999413282595369,5.8638110265399e-05
0,proper_tags,278, of,328,3.0,assistant,48.0,278,3.0,1.4306747236909356e-08,1.07700238705284e-09,5.6379928434342275e-05,0.999943604687816,5.6379928434342275e-05
0,proper_tags,279, independent,13313,3.0,assistant,49.0,279,3.0,2.3959005313380007e-09,1.3357280481199683e-10,2.061139736199627e-05,0.9999793860731647,2.061139736199627e-05
0,proper_tags,280, conversations,31594,3.0,assistant,50.0,280,3.0,1.1817695751621036e-09,5.407109584525565e-10,2.4288295677046112e-05,0.9999757099818425,2.4288295677046112e-05
0,proper_tags,281, and,326,3.0,assistant,51.0,281,3.0,1.7650754851749326e-10,6.0208148778813795e-12,3.5080364899587356e-05,0.9999649194525722,3.5080364899587356e-05
0,proper_tags,282, the,290,3.0,assistant,52.0,282,3.0,1.3546252740834981e-10,2.1613017033845564e-12,1.1629122177070442e-05,0.9999883707401992,1.1629122177070442e-05
0,proper_tags,283, number,2086,3.0,assistant,53.0,283,3.0,8.666205488537461e-14,4.66717591371269e-16,1.7952829374791206e-05,0.999982047170538,1.7952829374791206e-05
0,proper_tags,284, of,328,3.0,assistant,54.0,284,3.0,1.662088581506588e-07,7.024947638572156e-09,0.00023675205887870824,0.9997630747073154,0.00023675205887870824
0,proper_tags,285, tokens,20290,3.0,assistant,55.0,285,3.0,3.4676354099614925e-09,3.228331657508436e-10,2.3704829557968598e-05,0.9999762913799736,2.3704829557968598e-05
0,proper_tags,286, contributing,44404,3.0,assistant,56.0,286,3.0,1.4912785953416369e-10,9.454174765196182e-12,1.2281458315452096e-05,0.9999877183831025,1.2281458315452096e-05
0,proper_tags,287, to,316,3.0,assistant,57.0,287,3.0,5.949263514541758e-11,5.273091061572671e-12,6.916543577575661e-06,0.9999930833916567,6.916543577575661e-06
0,proper_tags,288, the,290,3.0,assistant,58.0,288,3.0,2.5565251167519742e-09,1.6458340519960102e-10,0.00011588622851352721,0.999884111050378,0.00011588622851352721
